ISBN,Book-Title,Book-Author,Year-Of-Publication,Book-Publisher,Book-Douban-URL
9787115634610,打开心智之门：与自己和他人更好地相处,吴倩,2024,人民邮电出版社,https://book.douban.com/subject/36794744/
9787800807695,心理控制术,[美]麦克斯威尔·马尔茨,2007,群言出版社,https://book.douban.com/subject/2340059/
9787030222213,认知、脑与意识,BernardJ.Baars,2008,科学出版社,https://book.douban.com/subject/3216250/
9787802569508,天生变态狂,[美]詹姆斯·法隆,2015,群言出版社,https://book.douban.com/subject/26702041/
9787541168673,从热爱开始,蒋丽娜,2024,四川文艺出版社,https://book.douban.com/subject/36828495/
9787544747547,我们内心的冲突,(美)卡伦·霍尼,2014,译林出版社,https://book.douban.com/subject/25900382/
9787115353375,这才是心理学,基思·斯坦诺维奇(KeithE.Stanovich),2014,人民邮电出版社,https://book.douban.com/subject/26318181/
9787515355504,开启你的高维智慧（全新修订本）,刘丰,2020,中国青年出版社,https://book.douban.com/subject/35009903/
9787559664068,回到本源,李辛,2022,北京联合出版公司,https://book.douban.com/subject/36107646/
9787565922558,被困住的聪慧,[美]托马斯.E.布朗,2020,北京大学医学出版社,https://book.douban.com/subject/35247509/
9787573906106,运动改造大脑,（美）约翰·瑞迪,2023,浙江科学技术出版社,https://book.douban.com/subject/36418973/
9787544264341,冷血,[美]杜鲁门·卡波特,2013,南海出版公司,https://book.douban.com/subject/20428313/
9787115576125,如何拥抱一只刺猬,段鑫星,2022,人民邮电出版社,https://book.douban.com/subject/35763740/
9787111528357,如何选择有效的心理疗法(原书第4版）,[美]琳达·塞利格曼,2016,机械工业出版社,https://book.douban.com/subject/26747829/
9787111564522,幸福的勇气,[日]岸见一郎,2017,机械工业出版社,https://book.douban.com/subject/27039296/
9787504692122,其实我不讨厌你,[美]肖恩达·莱基,2021,中国科学技术出版社,https://book.douban.com/subject/35690060/
9787520711531,活法,[日]稻盛和夫,2019,东方出版社,https://book.douban.com/subject/34887257/
9787020151820,抑郁生花,蔓玫,2019,人民文学出版社,https://book.douban.com/subject/34797194/
9787801053534,梦的解析,[奥地利]弗洛伊德,1998,国际文化出版公司,https://book.douban.com/subject/1201821/
9787521745290,重新思考,[美]亚当·格兰特,2022,中信出版社,https://book.douban.com/subject/36124326/
9787111666257,不被父母控制的人生,［美］琳赛·吉布森（LindsayC.Gibson）,2021,机械工业出版社,https://book.douban.com/subject/35279820/
9787559665485,被治愈的时间,［美］克里斯蒂·泰特著,2023,北京联合出版公司,https://book.douban.com/subject/36288252/
9787300057262,个人形成论,[美]卡尔・R・罗杰斯,2004,中国人民大学出版社,https://book.douban.com/subject/1218321/
9787501990238,认知疗法基础与应用,JudithS．Beck,2013,中国轻工业出版社,https://book.douban.com/subject/24532754/
9787512500600,心理类型-个体心理学-荣格文集（第三卷）,卡尔·古斯塔夫·荣格,2011,国际文化出版公司,https://book.douban.com/subject/6068003/
9787111625292,性格的陷阱：如何修补童年形成的性格缺陷,[美]杰弗里·E.杨（JeffreyE.Young）,2019,机械工业出版社,https://book.douban.com/subject/33453873/
9787521755459,看见孩子,贝姬·肯尼迪,2023,中信出版社,https://book.douban.com/subject/36427596/
9787542677815,金榜题名之后,郑雅君,2023,上海三联书店,https://book.douban.com/subject/36190074/
9787115631183,走出抑郁,王宇,2024,人民邮电出版社,https://book.douban.com/subject/36885483/
9787111499220,正念,（美）乔•卡巴-金（JonKabat-Zinn）,2015,机械工业出版社,https://book.douban.com/subject/26384262/
9787518406494,依恋的形成,"【美】凯伦（Karen,R.）",2017,中国轻工业出版社,https://book.douban.com/subject/27604891/
9787557682873,伯恩斯新情绪疗法,[美]戴维·伯恩斯,2020,天津科学技术出版社,https://book.douban.com/subject/35248033/
9787516834541,寻找百忧解,陈百忧,2023,台海出版社,https://book.douban.com/subject/36247470/
9787300296272,心力,邓亚萍,2021,中国人民大学出版社,https://book.douban.com/subject/35575845/
9787552003796,父母的觉醒,[美]沙法丽•萨巴瑞（ShefaliTsabary）,2013,上海社会科学院出版社,https://book.douban.com/subject/25712703/
9787210096528,终身成长,[美]卡罗尔·德韦克,2017,江西人民出版社,https://book.douban.com/subject/27154533/
9787559675217,洛丽塔原型,[美]萨拉·魏恩曼,2024,北京联合出版公司,https://book.douban.com/subject/36829305/
9787305272561,活出不羁人生,[美]迈克·A.辛格,2024,南京大学出版社,https://book.douban.com/subject/36632712/
9787552026542,我的孩子得了抑郁症,弗朗西斯•马克•蒙迪莫,2019,上海社会科学院出版社,https://book.douban.com/subject/33462428/
9787020035250,沧浪之水,阎真,2001,人民文学出版社,https://book.douban.com/subject/1054917/
9787115610805,松弛感,[日]加藤谛三,2023,人民邮电出版社,https://book.douban.com/subject/36321485/
9787111515500,我的情绪为何总被他人左右,[美]阿尔伯特·埃利斯(AlbertEllis),2015,机械工业出版社,https://book.douban.com/subject/26704096/
9787518422210,实用主义动力取向心理治疗,（美）理查德·萨默斯（RichardF.Summers）,2019,中国轻工业出版社,https://book.douban.com/subject/34437404/
9787510085581,论人的成长,[美]卡尔•罗杰斯,2015,世界图书出版公司,https://book.douban.com/subject/26220853/
9787111505280,教育心理学（原书第12版）,安妮塔•伍尔福克（AnitaWoolfolk）,2015,机械工业出版社,https://book.douban.com/subject/26605887/
9787548403623,乌合之众,古斯塔夫·勒庞,2011,哈尔滨出版社,https://book.douban.com/subject/6052180/
9787559632265,掌控习惯,[美]詹姆斯·克利尔,2019,北京联合出版公司,https://book.douban.com/subject/34326931/
9787520206280,宣传,刘海龙,2020,中国大百科全书出版社,https://book.douban.com/subject/34961780/
9787542678546,藏在成语中的心理学,杨眉,2023,上海三联书店,https://book.douban.com/subject/36305282/
9787513935913,刻板印象,[美]克劳德·M.斯蒂尔,2021,民主与建设出版社,https://book.douban.com/subject/35658139/
9787505747012,追寻记忆的痕迹,[美]埃里克·坎德尔,2019,中国友谊出版公司,https://book.douban.com/subject/33429926/
9787521731200,沙发上的心理学,[英]菲利帕·佩里著[英]弗洛·佩里绘,2021,中信出版集团,https://book.douban.com/subject/35494341/
9787569950434,情感无能,（美）布琳·柯林斯,2024,北京时代华文书局,https://book.douban.com/subject/36674002/
9787545582857,把自己重养一遍,梁爽,2024,天地出版社,https://book.douban.com/subject/36869198/
9787547737071,爱的八次约会,[美]约翰·戈特曼,2020,北京日报出版社,https://book.douban.com/subject/35092902/
9787521750485,不被理解的少年,陈瑜,2023,中信出版集团,https://book.douban.com/subject/36241149/
9787508676593,假性亲密关系,史秀雄,2017,中信出版社,https://book.douban.com/subject/27146748/
9787300325071,共享现实,[美]托里·希金斯（E.ToryHiggins）,2024,中国人民大学出版社,https://book.douban.com/subject/36723118/
9787308219242,为什么爱会伤人,拉玛尼·德瓦苏拉,2022,浙江大学出版社,https://book.douban.com/subject/35764779/
9787533941628,性学三论,(奥)西格蒙德·弗洛伊德,2015,浙江文艺出版社,https://book.douban.com/subject/26319527/
9787115586834,书写自愈力,周丽瑗,2022,人民邮电出版社,https://book.douban.com/subject/35863289/
9787111708490,心理咨询不是你想的那样,[美]詹姆斯·F.T.布根塔尔（JamesF.T.Bugental）,2022,机械工业出版社,https://book.douban.com/subject/36018999/
9787511730923,金花的秘密：中国的生命之书,[瑞士]卡尔·古斯塔夫·荣格,2016,中央编译出版社,https://book.douban.com/subject/26895501/
9787559613196,为何家会伤人（2018百万畅销纪念版）,武志红,2018,北京联合出版公司,https://book.douban.com/subject/30359352/
9787518411788,生理心理学（全彩第九版）,NeilR.Carlson,2017,中国轻工业出版社,https://book.douban.com/subject/30374738/
9787111608974,被忽视的孩子,[美]乔尼丝·韦布（JoniceWebb）,2018,机械工业出版社,https://book.douban.com/subject/30358363/
9789576795565,与神对话,尼爾．唐納．沃許,1998,與神對話,https://book.douban.com/subject/1366878/
9787521735970,跨越不可能,[美]史蒂芬·科特勒,2021,中信出版社,https://book.douban.com/subject/35650456/
9787518083824,爱与依恋的力量,德博拉·布卢姆（DeborahBlum）,2021,中国纺织出版社,https://book.douban.com/subject/35412898/
9787210097143,活下去的理由,[英]马特·海格,2018,江西人民出版社,https://book.douban.com/subject/27114418/
9787508073231,身心合一的奇迹力量,[美]提摩西·加尔韦,2013,华夏出版社,https://book.douban.com/subject/21249050/
9787532789573,坐在我对面的杀手,[美]约翰·道格拉斯（JohnDouglas）,2023,上海译文出版社,https://book.douban.com/subject/36480178/
9787559457059,鄙视,[意]阿尔贝托·莫拉维亚,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35482123/
9787515314921,潜意识,[美]列纳德·蒙洛迪诺,2013,中国青年出版社,https://book.douban.com/subject/24845389/
9787513944762,MBTI,(德)斯蒂芬妮·斯塔尔,2024,民主与建设出版社,https://book.douban.com/subject/36781164/
9787300294780,理智、疯狂与家庭,R.D.莱因（R.D.Laing）,2021,中国人民大学出版社,https://book.douban.com/subject/35519606/
9787544343992,禅与心理分析,铃木大拙弗洛姆,2012,海南出版社,https://book.douban.com/subject/11525305/
9787559648525,我就是你啊,[法]皮埃尔·佩利西耶,2021,北京联合出版公司,https://book.douban.com/subject/35445960/
9787567599703,社会性动物（第12版）,(美)艾略特·阿伦森,2020,华东师范大学出版社,https://book.douban.com/subject/34970886/
9787519210922,当我遇见一个人,[美国]维吉尼亚·萨提亚,2016,世界图书出版公司,https://book.douban.com/subject/26836245/
9787222150331,箭术与禅心,[德]奥根·赫立格尔,2016,云南人民出版社,https://book.douban.com/subject/26869026/
9787559666796,妈妈，我想为自己而活,【英】海伦·内勒,2024,北京联合出版公司,https://book.douban.com/subject/36715851/
9787568929721,登天之梯(原书第3版),[美]布鲁斯·D.佩里,2021,重庆大学出版社,https://book.douban.com/subject/35664655/
9787544800280,塔希里亚故事集,吴淼,2007,接力出版社,https://book.douban.com/subject/2334065/
9787115564672,卡片笔记写作法,[德]申克·阿伦斯,2021,人民邮电出版社,https://book.douban.com/subject/35503571/
9787549633487,小瞬间,钱庄,2020,文汇出版社,https://book.douban.com/subject/35249713/
9787807680741,孩子：挑战,【美】鲁道夫·德雷克斯,2015,德雷克斯家庭挑战系列,https://book.douban.com/subject/26304087/
9787547747957,不能赢的辩护,[英]史蒂夫·卡瓦纳,2024,北京日报出版社,https://book.douban.com/subject/36707933/
9787516833407,内疚清理练习：写给经常苛责自己的你,【丹】伊尔斯·桑德著,2022,台海出版社,https://book.douban.com/subject/36059299/
9787512722279,我、脑子和粉红色的咨询师,毛毛毛,2023,中国妇女出版社,https://book.douban.com/subject/36560510/
9787100017565,理想国,[古希腊]柏拉图,1986,商务印书馆,https://book.douban.com/subject/1004821/
9787501969272,心理咨询师的问诊策略,[美]科米尔,2009,中国轻工业出版社,https://book.douban.com/subject/3858060/
9787552009132,情绪急救,【美】盖伊•温奇博士GuyWinch，Ph.D,2015,上海社会科学院出版社,https://book.douban.com/subject/26590889/
9787544735506,成功，动机与目标,[美]海蒂·格兰特·霍尔沃森,2013,译林出版社,https://book.douban.com/subject/22994632/
9787300153957,心理咨询的伦理与实践,莱恩·斯佩里,2012,中国人民大学出版社,https://book.douban.com/subject/10862309/
9787545219753,厌女,[日]上野千鹤子,2023,光启书局,https://book.douban.com/subject/36314870/
9787220126437,暮色将尽,[英]戴安娜·阿西尔,2022,四川人民出版社,https://book.douban.com/subject/36020007/
9787544785839,孤独传,[英]费伊·邦德·艾伯蒂,2021,译林出版社,https://book.douban.com/subject/35356460/
9787559482914,认知破局：打破认知局限，驱动终身成长,刘颖,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36888375/
9787544285148,恶意,[日]东野圭吾,2016,南海出版公司,https://book.douban.com/subject/26877752/
9787505750098,曾奇峰的心理课,曾奇峰,2020,中国友谊出版公司,https://book.douban.com/subject/35266377/
9787115530028,动机心理学,[美]爱德华·伯克利（EdwardBurkley）［美］梅利莎·伯克利（Mel,2020,人民邮电出版社,https://book.douban.com/subject/35012449/
9787100055383,弗洛伊德及其后继者,斯蒂芬·A.米切尔,2007,商务印书馆,https://book.douban.com/subject/2285530/
9787521739381,幸福的方法,[美]泰勒·本-沙哈尔（TalBen-Shahar）,2022,中信出版社,https://book.douban.com/subject/35799003/
9787100210478,虚无主义,[荷兰]诺伦·格尔茨,2022,商务印书馆,https://book.douban.com/subject/36110351/
9787521764239,拉夫尔,[俄]叶夫盖尼·沃多拉兹金（ЕвгенийВодолазкин）,2024,中信出版社,https://book.douban.com/subject/36806672/
9787300304984,陪你的悲伤坐一坐,【新西兰】丽贝卡·巴拉格,2022,中国人民大学出版社,https://book.douban.com/subject/35897362/
9787115599469,认知觉醒（青少年学习版）,周岭,2022,人民邮电出版社,https://book.douban.com/subject/36110356/
9787115601063,妈！这是我的人生,王食欲,2023,人民邮电出版社,https://book.douban.com/subject/36200474/
9787515404530,轻疗愈,［美］尼克•奥特纳（NickOrtner）,2014,当代中国出版社,https://book.douban.com/subject/25976876/
9787040282580,心理咨询的要素,(美)梅耶尔//戴维斯|译者,2009,高等教育出版社,https://book.douban.com/subject/4169773/
9787561764015,地震后儿童和青少年团体心理游戏培训手册,严文华,2008,华东师范大学出版社,https://book.douban.com/subject/3350581/
9787516830284,儿童教育心理学,阿尔弗雷德•阿德勒,2021,台海出版社,https://book.douban.com/subject/35594306/
9787893990823,女性的性爱动机,（美）辛迪·M·梅斯顿,2014,中信出版社,https://book.douban.com/subject/26574920/
9787807682431,超越自恋,[法]让—夏尔•布舒,2018,知心书,https://book.douban.com/subject/30312215/
9787544283144,精神科的故事：在游泳池,[日]奥田英朗,2016,南海出版公司,https://book.douban.com/subject/26787931/
9787201199788,开始冥想,[法]克里斯托夫·安德烈,2024,天津人民出版社,https://book.douban.com/subject/36733027/
9787547739914,拉鲁斯儿童心理小百科,【法】卡琳•西蒙妮（CarineSimonet）著,2021,北京日报出版社,https://book.douban.com/subject/35545188/
9787115597632,心理治疗中的对话,[美]保罗·L.瓦赫特尔,2022,人民邮电出版社,https://book.douban.com/subject/36143122/
9787532786381,剧院魅影,[法]加斯东·勒鲁,2021,上海译文出版社,https://book.douban.com/subject/35397747/
9787556133383,天才候选人,[美]朱利安·利布；[美]D.贾布洛·赫士曼,2024,湖南人民出版社,https://book.douban.com/subject/36651142/
9787508699790,复原力,[美]里克·汉森,2020,中信出版社,https://book.douban.com/subject/35045512/
9787532795024,爱、性欲与母权,[美]艾里希·弗洛姆,2024,上海译文出版社,https://book.douban.com/subject/36872330/
9787559828934,黑魔法手帖,[日]涩泽龙彦,2020,广西师范大学出版社,https://book.douban.com/subject/35094678/
9787512510258,荣格文集（典藏版套装全9册）,卡尔·古斯塔夫·荣格,2018,国际文化出版公司,https://book.douban.com/subject/30630043/
9787559485915,象棋的故事,[奥]斯蒂芬·茨威格,2024,江苏凤凰文艺出版社,https://book.douban.com/subject/36872349/
9787208187009,文学与恶,[法]乔治·巴塔耶,2024,上海人民出版社,https://book.douban.com/subject/36716709/
9787518424900,僵局与诠释,（英）赫伯特·罗森费尔德（HerbertRosenfeld）,2019,中国轻工业出版社,https://book.douban.com/subject/34857126/
9787559664563,母爱毋伤,[美]布兰达·史蒂芬斯,2022,北京联合出版公司,https://book.douban.com/subject/36126888/
9787505756908,认知觉醒,[英]保罗·斯隆,2023,中国友谊出版公司,https://book.douban.com/subject/36552876/
9787505747203,学会吃饭,[美]珍·克里斯特勒,2019,中国友谊出版公司,https://book.douban.com/subject/34431154/
9787535795328,惊人的假说,[英]弗朗西斯•克里克,2018,湖南科学技术出版社,https://book.douban.com/subject/30171327/
9787523605684,唤醒吧！职场多巴胺,[英]布鲁斯·戴斯利（BruceDaisley）,2024,中国科学技术出版社,https://book.douban.com/subject/36899531/
9787113305369,你就是光,乐传曲,2023,中国铁道出版社,https://book.douban.com/subject/36626628/
9787511732538,君主论,(意)马基雅维利,2017,中央编译出版社,https://book.douban.com/subject/27025626/
9787513346887,华丽人生,[日]伊坂幸太郎,2021,新星出版社,https://book.douban.com/subject/35602671/
9787510845611,千夫所指,乔恩·罗森,2016,九州出版社,https://book.douban.com/subject/26875262/
9787572256691,在世界上找到你的位置,[美]朱莉·利思科特-海姆斯著,2023,浙江教育出版社,https://book.douban.com/subject/36413686/
9787506285858,变态心理学与心理治疗,苏姗·诺伦-霍克西玛,2007,世界图书出版公司,https://book.douban.com/subject/1974521/
9787512720626,我可以不焦虑：6-14岁青少年焦虑缓解自助手册,（美）希瑟·戴维森,2023,中国妇女出版社,https://book.douban.com/subject/36536571/
9787559098849,嘘，我们在长大,[日]村中李衣/著,2024,新疆青少年出版社,https://book.douban.com/subject/36798735/
9787504139863,改变,[美]保罗·瓦茨拉维克,2007,教育科学出版社,https://book.douban.com/subject/3006742/
9787121465550,时间复利：将简单重复到极致,剑飞,2023,电子工业出版社,https://book.douban.com/subject/36626711/
9787530213827,亲爱的生活,[加]艾丽丝·门罗,2014,北京十月文艺出版社,https://book.douban.com/subject/25870629/
9787213079368,多元智能新视野（纪念版）,[美]霍华德•加德纳(HowardGardner),2017,浙江人民出版社,https://book.douban.com/subject/26992935/
9787553109299,生命整合心理学,吴正荣,2017,巴蜀书社,https://book.douban.com/subject/31007027/
9787505753488,自信的觉醒,R法,2021,中国友谊出版公司,https://book.douban.com/subject/35684660/
9787549616213,爱伦·坡短篇小说集,[美]埃德加·爱伦·坡,2018,读客文化,https://book.douban.com/subject/30179644/
9787515360492,股票深度交易心理学,[美]盖瑞·戴顿,2020,中国青年出版社,https://book.douban.com/subject/35119423/
9787562843542,焦点解决短期治疗导论,PeterDeJong,2015,华东理工大学出版社,https://book.douban.com/subject/26722631/
9787111727668,停止自我破坏,朱迪·霍（JudyHo）,2023,机械工业出版社,https://book.douban.com/subject/36438353/
9787532784523,身份的焦虑,[英]阿兰·德波顿,2020,上海译文出版社,https://book.douban.com/subject/35127641/
9787229182878,板猫久的奇异幻想录,吕杨杕,2024,重庆出版社,https://book.douban.com/subject/36823388/
9787563399925,爱灵魂自我教程,庞思奋（StephenR.Palmquist）,2010,广西师范大学出版社,https://book.douban.com/subject/5398881/
9787213090226,消极情绪的力量,[美]托德·卡什丹,2018,浙江人民出版社,https://book.douban.com/subject/30402169/
9787516834602,母亲女儿自我,[美]简·戈德伯格,2023,台海出版社,https://book.douban.com/subject/36217195/
9787550262379,懂我就是爱我,琳·洛特,2015,北京联合出版公司,https://book.douban.com/subject/27058541/
9787100097567,循环提问,[德]弗里茨•B.西蒙,2013,商务印书馆,https://book.douban.com/subject/25723254/
9787521756463,精神内耗自救指南：有效心理自助的100个练习,萨沙·巴希姆,2023,中信出版社,https://book.douban.com/subject/36487546/
9787509010013,有一种伤害，以爱为名,［美］兰迪•班克罗夫特,2015,当代世界出版社,https://book.douban.com/subject/26313084/
9787504690210,活在当下的勇气,[日]岸见一郎,2021,中国科学技术出版社,https://book.douban.com/subject/35481653/
9787518402298,临床催眠实用教程（万千心理）,(美)雅普克,2015,中国轻工业出版社,https://book.douban.com/subject/26657153/
9787532565962,传习录注疏,[明]王阳明撰,2012,上海古籍出版社,https://book.douban.com/subject/20431242/
9787544773812,情绪勒索,周慕姿,2018,译林出版社,https://book.douban.com/subject/30261648/
9787518421695,6—9岁孩子为何喜欢装大人？,[英]CorinneAves,2019,中国轻工业出版社,https://book.douban.com/subject/33423773/
9787505742147,爱的重建,[美]梅丽莎·摩尔,2018,中国友谊出版公司,https://book.douban.com/subject/30155166/
9787513353724,干得漂亮,脱不花,2024,新星出版社,https://book.douban.com/subject/36798889/
9787111450818,控制焦虑,[美]阿尔伯特•埃利斯（AlbertEllis）,2014,机械工业出版社,https://book.douban.com/subject/25805226/
9787514221886,把不安当作朋友,岡田尊司,2018,文化发展出版社,https://book.douban.com/subject/30261677/
9787544270878,解忧杂货店,[日]东野圭吾,2014,南海出版公司,https://book.douban.com/subject/25862578/
9787559860286,脏活,[美]埃亚勒·普雷斯,2023,广西师范大学出版社,https://book.douban.com/subject/36413884/
9787208122253,维特根斯坦的侄子,[奥]托马斯·伯恩哈德,2014,上海人民出版社,https://book.douban.com/subject/25870785/
9787111421917,性格的力量,保罗·图赫(PaulTough),2013,机械工业出版社,https://book.douban.com/subject/24383564/
9787522521268,数字极简,[美]卡尔·纽波特,2024,九州出版社,https://book.douban.com/subject/36889034/
9787222091528,厚黑学看这本就够了,侯清恒,2012,云南人民出版社,https://book.douban.com/subject/10617292/
9787573506061,唯余细节,[瑞典]伊娅·根伯格,2024,南海出版公司,https://book.douban.com/subject/36633337/
9787550232174,我不是教你诈套装（共五册）（1-5）,刘墉,2014,北京联合出版公司,https://book.douban.com/subject/25928154/
9787522914879,也许你可以这么想,刘小播,2024,中国纺织出版社,https://book.douban.com/subject/36839906/
9787501948574,脑的学习与记忆,（美）斯普伦格,2005,中国轻工业出版社,https://book.douban.com/subject/1393145/
9787300289144,折翼的精灵,米歇尔·米切尔,2021,中国人民大学出版社,https://book.douban.com/subject/35381759/
9787101009309,话语心理社会,冯·戴伊克,1993,中华书局,https://book.douban.com/subject/3301895/
9787501185153,看到人心深处,王溢嘉,2008,新华出版社,https://book.douban.com/subject/3260938/
9787111430810,神经科学原理（第5版）,埃里克R.坎德尔,2013,机械工业出版社,https://book.douban.com/subject/25723403/
9787543870932,如何成为心理咨询师,葛喜平,2011,湖南人民出版社,https://book.douban.com/subject/6726161/
9787508680965,怪诞行为学,[美]丹·艾瑞里,2017,中信出版社,https://book.douban.com/subject/27599381/
9787522519845,影响力的底层逻辑,[英]马克·郭士顿,2024,九州出版社,https://book.douban.com/subject/36864538/
9787501994755,走出抑郁,[美]RichardO'Connor,2014,中国轻工业出版社,https://book.douban.com/subject/25821723/
9787518423576,聚焦取向艺术治疗,（美）劳里·拉帕波特（LauryRappaport）,2019,中国轻工业出版社,https://book.douban.com/subject/34857500/
9787300169217,人际沟通分析学,杨眉,2013,中国人民大学出版社,https://book.douban.com/subject/24298017/
9787551153577,成为自己的勇气：认知自我的情绪心理学,风墟,2020,花山文艺出版社,https://book.douban.com/subject/35275301/
9787530222348,万寿寺,王小波,2023,北京十月文艺出版社,https://book.douban.com/subject/35947061/
9787522509365,像水一样吧，朋友,[美]李香凝,2022,九州出版社,https://book.douban.com/subject/35947062/
9787303276790,心智突围,罗伯特•凯根(RobertKegan),2022,北京师范大学出版社,https://book.douban.com/subject/36135481/
9787559654168,夜莺,[美]克莉丝汀·汉娜,2021,北京联合出版公司,https://book.douban.com/subject/35611194/
9787532764389,黑猩猩的政治,弗朗斯·德瓦尔,2014,上海译文出版社,https://book.douban.com/subject/25838139/
9787573504012,爱情和其他魔鬼,[哥伦比亚]加西亚·马尔克斯,2023,南海出版公司,https://book.douban.com/subject/36198532/
9787532348053,性趣探秘,戴蒙德(Diamond),1998,上海科学技术出版社,https://book.douban.com/subject/1638979/
9787510478000,爱自己的100种方式,李茶编著,2019,新世界出版社,https://book.douban.com/subject/36774470/
9787501985722,认知行为疗法,(美)莱德利,2018,中国轻工业出版社,https://book.douban.com/subject/10445391/
9787508657684,动物精神,[美]乔治·阿克洛夫,2016,中信出版社,https://book.douban.com/subject/26714704/
9787515366777,让自己快乐,（英）艾玛·里德·特里尔,2022,中国青年出版社,https://book.douban.com/subject/36069987/
9787208178311,一个女人的故事,[法]安妮·埃尔诺,2022,上海人民出版社,https://book.douban.com/subject/36078195/
9787508610368,思考致富,拿破仑·希尔,2008,中信出版社,https://book.douban.com/subject/2368126/
9787540473990,告白,[日]凑佳苗,2016,湖南文艺出版社,https://book.douban.com/subject/26681984/
9787553690957,隐藏的自我,[美]大卫·伊格曼,2019,大卫·伊格曼“自我进化”四部曲,https://book.douban.com/subject/34914947/
9789864625260,我想被高中女生殺死1,古屋兎丸,2016,我想被高中女生殺死,https://book.douban.com/subject/26944132/
9787533966980,有且仅有,于是,2022,浙江文艺出版社,https://book.douban.com/subject/36045446/
9787501975273,内裤从哪里来,（新西兰）乔·本尼特,2010,中国轻工业出版社,https://book.douban.com/subject/4719240/
9787506042543,爱与被爱的艺术,马修·凯利(MatthewKelly),2011,东方出版社,https://book.douban.com/subject/6800010/
9787111609605,生命中的不速之客：在恐惧、焦虑和羞耻感中成长,[美]哈丽特?勒纳（HarrietLerner）,2018,机械工业出版社,https://book.douban.com/subject/30384785/
9787559461605,人生不必太用力,【德】埃克哈特·托利,2021,江苏凤凰文艺出版社,https://book.douban.com/subject/35562141/
9787547845455,意识的宇宙,[美]GeraldEdelman,2019,上海科学技术出版社,https://book.douban.com/subject/34882208/
9787521726596,幸福关系的7段旅程,［英］安德鲁·G．马歇尔（AndrewG.Marshall）,2021,中信出版社,https://book.douban.com/subject/35332781/
9787229050238,面纱,(英)W.萨默塞特·毛姆,2012,重庆出版社,https://book.douban.com/subject/10560798/
9787513313308,性别是条毛毛虫,（美）凯特·伯恩斯坦,2013,新星出版社,https://book.douban.com/subject/25764531/
9787300309194,超越自由与尊严,B.F.斯金纳,2022,中国人民大学出版社,https://book.douban.com/subject/36086458/
9787508698472,非对称风险,[美]纳西姆·尼古拉斯·塔勒布,2019,中信出版社,https://book.douban.com/subject/30417612/
9787111661047,静观自我关怀:勇敢爱自己的51项练习,[美]克里斯汀·内夫（KristinNeff）,2020,机械工业出版社,https://book.douban.com/subject/35219793/
9787302467069,痛苦，不过是一份包装丑陋的礼物,宋晓东,2017,清华大学出版社,https://book.douban.com/subject/27034321/
9787574600843,好想消失的日子,[韩]金镇率,2023,湖南美术出版社,https://book.douban.com/subject/36504274/
9787801871527,天蓝色的彼岸,（英）艾利克斯・希尔,2003,新世界出版社,https://book.douban.com/subject/1041128/
9787530213612,致女儿书,王朔,2015,北京十月文艺出版社,https://book.douban.com/subject/26288877/
9787559676443,我们时代的神经与精神疾病,(美)埃里克·坎德尔,2024,北京联合出版公司,https://book.douban.com/subject/36930293/
9787521725315,我和自己结婚了,[英]索菲·坦纳,2021,春潮Nov+,https://book.douban.com/subject/35275534/
9787544747004,精神分析与灵魂治疗,(瑞士)卡尔·古斯塔夫·荣格,2014,译林出版社,https://book.douban.com/subject/25781020/
9787508637426,幸福的方法,泰勒•本-沙哈尔,2013,中信出版社,https://book.douban.com/subject/20480823/
9787541168420,培养孩子抗挫力的50个游戏,[澳]戴西·特恩布尔著,2024,四川文艺出版社,https://book.douban.com/subject/36823869/
9787522524726,DK魔法百科,英国DK出版公司,2024,九州出版社,https://book.douban.com/subject/36876405/
9787510897832,化解我们内心的冲突,美国亚宾泽协会,2021,九州出版社,https://book.douban.com/subject/35390272/
9787111648130,预测算法,[英]安迪·克拉克,2020,机械工业出版社,https://book.douban.com/subject/35275597/
9787559668141,心理潜能,刘海骅等编著,2023,知乎BOOK,https://book.douban.com/subject/36406104/
9787504699435,母体记忆,[美]莎拉·S.理查德森,2023,中国科学技术出版社,https://book.douban.com/subject/36455261/
9787229167660,沙丘学派：领航员,[美]布莱恩·赫伯特,2023,重庆出版社,https://book.douban.com/subject/35906403/
9787501946976,与“众”不同的心理学,KeithE.Stanovich,2005,中国轻工业出版社,https://book.douban.com/subject/1221479/
9787508084992,财富的灵性法则,吴中立,2015,华夏出版社,https://book.douban.com/subject/26739569/
9787513922173,操纵心理学,[美]哈丽雅特•B•布瑞克,2020,后浪,https://book.douban.com/subject/35169061/
9787569923865,乌合之众（有声版）,【法】古斯塔夫·勒庞,2018,北京时代华文书局,https://book.douban.com/subject/30247743/
9787807305934,焦虑情绪调节手册,大卫·伯恩斯,2009,学林出版社,https://book.douban.com/subject/3425151/
9787530217948,绿毛水怪,王小波,2018,北京十月文艺出版社,https://book.douban.com/subject/30163860/
9787550010864,我的拖延症女友,Priest,2014,百花洲文艺出版社,https://book.douban.com/subject/26043287/
9787221078124,宗教的形成符号的意义及效果,(英)A.N.怀特海,2007,贵州人民出版社,https://book.douban.com/subject/2253724/
9787549639496,最优解人生,[美]比尔·帕金斯,2023,文汇出版社,https://book.douban.com/subject/36242339/
