ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787568039390,万般滋味，都是生活：丰子恺散文漫画精选集,丰子恺,"愿你永葆童真，并乐此不疲，去生活
一个人，在面对变化莫测的世界时，怀揣的不是无处可逃的感慨，而是“不如喜悦、不如清心、不如释然”的心态，以一颗童心过生活，这样的人，必定是懂得生活真正滋味的人，也是内心极其强大的人。
全面收录《渐》《大账簿》《梦痕》《给孩子们》等40篇丰子恺经典散文作品，精选40余幅全彩漫画，完美还原丰子恺漫画清新、自然的本色。在纷繁复杂的世界里，让浮躁的心静下来，用心感受日常的一箪食、一瓢饮、一豆羹，安享生活的万般滋味……",2018,华中科技大学出版社,https://book.douban.com/subject/30264297/,https://img9.doubanio.com/view/subject/s/public/s29831216.jpg
9787532751501,金蔷薇,[俄]帕乌斯托夫斯基,"帕乌斯托夫斯基(1892～1968)，俄罗斯作家。出身于莫斯科一个铁路员工家庭。从中学时代起他就醉心于文学，1912年发表了第一个短篇小说。在十月革命和国内战争时期他比较广泛地接触俄国的社会生活，参加过红军，当过记者及报社编辑。这期间他创作了许多作品。使他一举成名的是中篇小说《卡拉－布加兹海湾》(1932)。后来他还写了一系列画家、作家的传记小说和历史题材的作品，如《伊萨克·列维坦》(1937)、《塔拉斯·谢甫琴柯》(1939)、《北方故事》(1938)等。卫国战争时期他当过战地记者。他于1956年发表的《金玫瑰》是一本创作札记，其中谈了许多创作体会和经历，受到广泛欢迎。后期他致力于创作长篇自传体小说《一生的故事》(1945～1963)，反映了19世纪末直到20世纪30年代作者的经历，是作者对创作历程和道德、精神内容的思考、探索的总结。 帕乌斯托夫斯...
(展开全部)",2010,上海译文出版社,https://book.douban.com/subject/4908886/,https://img9.doubanio.com/view/subject/s/public/s4477294.jpg
9787533960209,受戒集,汪曾祺,"《汪曾祺别集》总序

别集，本来是汪曾祺为老师沈从文的一套书踅摸出的名字，如今用到了他的作品集上。这大概是老头儿生前没想到的。
沈先生的夫人张兆和在《沈从文别集》总序中说：“从文生前，曾有过这样愿望，想把自己的作品好好选一下，印一套袖珍本小册子。不在于如何精美漂亮，不在于如何豪华考究，只要字迹清楚，款式朴素大方，看起来舒服。本子小，便于收藏携带，尤其便于翻阅。”这番话，用来描述《汪曾祺别集》的出版宗旨，也十分合适。简单轻便，宜于阅读，是这套书想要达到的目的。当然，最好还能精致一点。
这套书既然叫别集，似乎总得找出点有“别”于“他集”的地方。想来想去，此书之“别”大约有三：
一是文字总量有点儿不上不下。这套书计划出二十本，约二百万字。比起市面上常见的汪曾祺作品选集，字数要多出不少，收录文章数量自然也多，而且小说、散文、文学评论、剧本、书信等各种体裁作品全有，可以比较全面地反映他的创作风格。若是和人民文学出版社新近出版的《汪曾祺全集》相比，《别集》字数又要少许多。《全集》有十二卷，约四百万字，是《别集》的两倍，还收录了许多老头儿未曾结集出版的文章。不过，《全集》因为收文要全，也有不利之处，就是一些文章的内容有重复，特别是老头儿谈文学创作体会的文章。汪曾祺本不是文艺理论家，但出名之后经常要四处瞎白话儿，车轱辘话来回说，最后都收进了《全集》。 这也是没办法的事情。《别集》则可以对文章进行筛选，内容会更精当些。就像一篮子菜，择去一部分，品质总归会好一点儿。
二是编排有点儿不伦不类。这套书在每一本的最前面，大都要刊登老头儿几篇与本书有点儿关联的文章，有书信，有序跋，还有他被打成右派的“罪证”和下放劳动时写的思想汇报。在正文之前添加这些“零碎儿”，可以让读者从多个角度了解汪曾祺其文其人。这种方式算不得独创，《沈从文别集》就是这么编排的，只是一般书很少这么做。也算是一别吧。
再有一点，就是编者有点儿良莠不齐。这套书的主持者，以五十岁左右的中年人居多，他们大都对汪曾祺的作品有着深入了解，也编过他的作品集。有的当年常和老头儿一起喝酒聊天，把家里存的好酒都喝得差不多了；有的是专攻现当代文学的博士；有的被评为“第一汪迷”；有的参加过《汪曾祺全集》的编辑；还有的对他的戏剧创作有专门研究……这些人能够聚在一起编《汪曾祺别集》，质量当然有保证。其中也有跟着混的，北京话叫“塔儿哄”，就是汪曾祺的孙女和外孙女。她们对老头儿的作品虽然有所了解，但是独立编书还差点儿火候。好在大事都有专家把控，她们挂个名，跟着敲敲边鼓，不至于影响《别集》的质量。
这套《汪曾祺别集》是好是坏，还要读者说了算。
汪朗
二〇一九年十月二十五日",2020,浙江文艺出版社,https://book.douban.com/subject/34950152/,https://img1.doubanio.com/view/subject/s/public/s33633658.jpg
9787559476708,我为什么写作,[英]乔治·奥威尔,"“写书犹如一场斗争，可怕，令人筋疲力尽，就像得了一场大病，痛苦不堪，久久未能痊愈。一个人如果不是被某种他既不能抗拒也不能理解的恶魔驱使，是决不会干这种事的。”
他的政论、文评和讽刺小说久负当代盛名。至于其文笔，有光芒，又有锋芒，举的例子都极巧妙，令人读之唯恐易尽。—— 钱锺书
——————————
如何“为小说正名”？
什么是“优秀的坏书”？
怎么创造“新词”？
为何要有“腰封”？
……
本书是乔治·奥威尔的文学随笔集，收录有《我为什么写作》《一个书评家的自白》《在鲸腹中》等13篇经典文章，横跨奥威尔的整个创作生涯。",2023,江苏凤凰文艺出版社,https://book.douban.com/subject/36350986/,https://img9.doubanio.com/view/subject/s/public/s34627796.jpg
9787544295499,阿朝在旅途,（日）黑柳朝,"《阿朝在旅途》是日本作家黑柳朝的人生励志随笔集。她还有另外一个身份，就是“小豆豆”黑柳彻子的妈妈。她的性格跟黑柳彻子相似，大大咧咧，却始终抱着积极乐观的生活态度，对未来充满希望和热情。
她用粗浅的话写出了自己的幸福人生。从古稀之年才开始自立，勇敢地向世界迈出一步，自由自在地去各地旅行。在伦敦邂逅陌生人，在纽约独自进行大冒险，在神秘的百慕大三角弄丢行李，在梵蒂冈疯狂购物……虽然走到哪儿，她都要捅娄子，但在旅行的路上却找到了幸福快乐的秘籍，那就是无论何时何地，都要生气勃勃地活着。
阿朝写给所有年轻人的温暖小故事，包含着能带你赶走小确丧的幸福真谛——只要有梦想，就能活出别人几倍的人生，哪怕八十岁开始也不嫌晚。",2019,南海出版公司,https://book.douban.com/subject/33442834/,https://img1.doubanio.com/view/subject/s/public/s32316780.jpg
9787214246509,散文写作十五讲,【美】菲利普·罗帕特,《散文课》是美国哥伦比亚大学写作学教授、美国著名诗人、散文家菲利普·罗帕特的写作教程心得总结。书中汇总了这位“文学性非虚构作品”“个人性散文”大师的写作体会，对于何为散文，如何处理作者的自我与笔下的自我的关系，散文应该止步于描述还是应该增加一定的事后回顾式点评等等，都进行了非常详尽的探讨，对于自己多年来的写作总结知无不言言无不尽，可以说是一位资深作者毫无保留地倾吐的写作技巧汇总。书中还专辟一角，对于几位得到文坛公认的古今散文大家的作品展开点评，指出其优点，以及欣赏它们的角度。本书可以视为写作爱好者提升自我、锤炼文笔的值得信赖的教材，也可以作为一部关于写作和文学的、文笔优美流畅的散文佳品来阅读。,2021,江苏人民出版社,https://book.douban.com/subject/35466265/,https://img1.doubanio.com/view/subject/s/public/s33900268.jpg
9787541151200,马尔多罗之歌,[法]洛特雷阿蒙,"天才、有罪的少年，
美与邪恶的混合体，
几代大师膜拜的偶像，
留给世人的唯一一部
奇书中的奇书
◎ 编辑推荐
☆《马尔多罗之歌》是法国诗人洛特雷阿蒙的天才之作，问世近五十年不为人知，经安德烈·布勒东为首的超现实主义者推重后，对现代艺术与文学产生了巨大影响。
☆ 本书影响了不可胜数的艺术家、作家、导演：画家奥迪隆·雷东、达利、勒内·玛格丽特先后为本书配图。除布勒东、阿拉贡、艾吕雅等超现实主义者之外，纪德、加缪、帕斯、亨利·米勒、约翰·阿什伯利等大作家、大诗人都盛赞此书。还启发了戈达尔、寺山修司等电影导演的创作，影响仍在继续。
☆ 洛特雷阿蒙常在深夜写作，通过大声朗读、弹奏钢琴和弦，锻造语句。去世时年仅二十四岁。此次再版收录了他的全部创作，除杰作《马尔多罗之歌》外，还包括《诗一》《诗二》及存世的七封信。
◎ 内容简介
《马尔多罗之歌》是一部长篇散文诗，由六支歌组成，每支歌长短不等，或抒情或叙事。围绕主人公马尔多罗，六支歌飞速展开，各种事件接踵而来，创造出一个畸形、奇异而梦幻的世界，一切都处在兴奋中，处在变形中，处在施暴、攻击、摧毁的激流中，行动的快乐浸透了全书。此外还收录了《诗一》《诗二》两个散文片段以及七封信。
◎ 名人推荐
我一定要明确指出，依我看，对某些人的崇拜是值得怀疑的，尽管这些人表面上显得那么伟大。惟一的例外是洛特雷阿蒙，那些在经过时留下了某种模糊痕迹的人，在我看来就不是这样。
—— 安德烈·布勒东，超现实主义创始人
我认为，布勒东、阿拉贡和苏波等人构成的小组最美的荣誉在于发现并宣布了令人赞叹的洛特雷阿蒙的文学与超文学的重要性……他在19世纪全然没有影响，但他和兰波一起，也许还超过兰波，却成为明日文学的大师。
—— 安德烈·纪德，1947年诺贝尔奖得主
为了揭示人的梦境，关键在于不去贬斥知觉。要求于诗人的不是放弃而是极度的自律。我们需要一种关于诚挚的高明形式：真实性。在过去的世纪中有一类诗人，他们代表了浪漫主义——诺瓦利斯、奈瓦尔、波德莱尔、洛特雷阿蒙——的隐秘分支，给我们指明了道路。……这位诗人（洛特雷阿蒙）发现了表现心理剧变的形式。
—— 奥克塔维奥·帕斯，1990年诺贝尔奖得主
对洛特雷阿蒙，我们只有猜测，绝无肯定，绝无逻辑（我们的逻辑）。所以《马尔多罗之歌》才是最有效的诗歌，因为他持续地让我们感到不安，尽管我们有确切的理论。他仍然是危险的……他在无意间以夸张、玩笑的方式在文学的谎言中重新发现了真理。他比任何诗人都更好地重新发明了语言和艺术的意义，这是生活的咒语。他否定了统一的文体，但这是为了显露真正的文体，真正的逻辑，即自然的力量而不是习俗。他从人类思想史的一极跳到了另一极。
—— 勒克莱齐奥，2008年诺贝尔文学奖得主
他的前辈是乔纳森·斯威夫特，他的首席执行者是萨德侯爵……洛特雷阿蒙是一位黑信使，预示死亡幻觉和虚弱的噩梦即将来临。
—— 亨利·米勒，美国小说家
洛特雷阿蒙的《马尔多罗之歌》是黑色圣经……可以说是超现实主义基本的梦想文本。
—— 詹姆斯·格雷厄姆·巴拉德（《太阳帝国》作者）
至少从洛特雷阿蒙开始，文学赢得了发疯的权利。
—— 罗兰·巴特
《马尔多罗之歌》是关于可怖力量的一个谜团。
—— 雅克·德里达
洛特雷阿蒙的作品对我们而言就像是一种真正的好斗现象学。它是纯粹的好斗，甚至在人们曾经谈论的纯诗这种文体本身中也是如此。
—— 加斯东·巴什拉
洛特雷阿蒙是——但愿大家能宽恕我——我所知道的惟一的法国悲剧诗人。
—— 皮埃尔·勒韦尔迪
给你们的私人书房装上一个能随意沉浮的装置吧……打开洛特雷阿蒙，整个文学便像一把雨伞般翻转过来，合上他，一切又立即恢复正常。为了在家中享受一种完美的智力舒适，给你们的书房装上《马尔多罗之歌》这一装置吧。
—— 弗朗西斯·蓬热
如果我们这个时代的散文作品，不论是小说还是论文，试图追求那种一般而言是为诗歌保留的形式，如果这些作品像诗歌一样成功地强加给我们这样的观念：文学是一种实验，阅读与写作不仅属于一种揭示意义的行为，而且还构成一种发现的运动，那么我们就应该把这一切归功于洛特雷阿蒙的探索和疯狂。
—— 莫里斯·布朗肖
它（《马尔多罗之歌》）像一本破旧、翻皱了的关于打破文学规则的规则手册。……每当我滑向那些俗滥的文学陈套，就会感觉到后脖颈上马尔多罗沉重的呼吸。……洛特雷阿蒙是颠覆高手。年轻孩童和母鲨们，当心。
—— 理查德·米尔沃德，英国小说家",2018,四川文艺出版社,https://book.douban.com/subject/30329883/,https://img3.doubanio.com/view/subject/s/public/s29872967.jpg
9787546806242,林中水滴,(俄)普里什文,本书是作者普里什文通过多年观察、琢磨、体味而写成的艺术小品的有机结集，这些作品不是书斋文学的产物，而是在对自然界的直接观察中，通过不断发现动植物界的新现象和未经研究过的特点时而脱颖而出的。作品充满了深沉缠绵的感情和隐忍思索的哲理，语言清丽流畅，意境隽永。,2014,敦煌文艺出版社,https://book.douban.com/subject/25857057/,https://img3.doubanio.com/view/subject/s/public/s27345643.jpg
9787522905518,绿皮火车穿过长夜,王祥夫,本书为王祥夫先生的散文随笔集。作者把对生活细致入微的观察梳理成文字，字字体现着作者对生活的激情与热爱。有娓娓道来的生活趣事，有热气腾腾的烟火滋味，有草木花鸟的灵动之美。满载中国文人的雅趣与温情，是纸笔下恣意流淌的翰墨文章。文章与书画融为一体，珠联璧合，相得益彰。,2024,中国纺织出版社,https://book.douban.com/subject/36908069/,https://img3.doubanio.com/view/subject/s/public/s34874003.jpg
9787522905549,且慢,张瑞田,"对一段历史的认知、对一块碑铭的猜解、对一个人或几个人的凝视。
作家张瑞田以艺术记趣、文化思考为主色调，创作了散文集《且慢》，描写了作者在访碑读札过程中的所见所闻、所思所感，流淌出文人传统的文化情怀。以文学的笔墨，着意生活的细节，且文且书，带读者走进文人的斑斓世界，充分展现了作家们高尚的品德和艺术趣味。

作家匠心独运的美文，配上作家巧思考、有新意、功力深厚的书法作品，风格独特，文与书法相得益彰，给人以美好的精神享受。",2024,中国纺织出版社,https://book.douban.com/subject/36908070/,https://img1.doubanio.com/view/subject/s/public/s34873179.jpg
9787522905532,在记忆、行走和思考之间,李浩,"时间的种子开始发芽，它会在之后长成树，而记忆则生在枝干上或者叶片上。
自然风物之树、蜂、猫，生活意趣之厨房、端午、春节，行走旅程之茅台、松山湖、两棵树。这是我们平淡生活里的乐趣，精神里的故乡，就像一种细细的光。
《在记忆、行走和思考之间》是“故事魔法师”李浩的精选散文合集，收入了《时间树，父亲树》《春节琐记》《关于，厨房》等作品。作者在书中的插画文人气质浓郁，重笔墨、重意趣。关于故乡、关于至亲、关于人生。作者赋惯常予新奇，处处闪现着生命之光。",2024,中国纺织出版社,https://book.douban.com/subject/36908071/,https://img3.doubanio.com/view/subject/s/public/s34875447.jpg
9787559400963,有趣生活,丰子恺,"生活本身就是方法，生活本身也就是目的。
丰子恺先生以包罗万象的眼光为大众展示了不一样的日常生活之美：关于艺术的自然情味、生机盎然的音乐故事、别具一格的中西方绘画观念、安顿心灵的精神文化食粮，都是一一嵌入生活的美意。独到的见解佐以精炼灵动的行文，真实而又自然的世界大概就在于此。
在各种生活中加些从纯正的美中摄取出来的美的原素，生活就利于进展了。
*继年度畅销书《活着本来单纯》后又一全新力作，丰子恺人生必读系列作品，女儿丰一吟授权版本。
*一部符合当下佛系心理诉求的生活之书：从细节中发现日常之美，从生活中品出情味。
* 丰子恺首部集音乐、绘画、艺术情味、生活杂读、精神文化探讨为一体的散文合集，其作品《谈像》《一个铜板的画家官司》《钟表的脸》《李叔同先生的文艺观》等罕见被收录。
*附加值：内文配以达·芬奇、米勒、米开朗琪罗等大师绘画作品复刻版彩插，丰子恺珍贵黑白照片留念，内容丰富饱满。
*全书设计精美，锁线胶订品质精装，极具阅读与收藏价值。",2018,江苏凤凰文艺出版社,https://book.douban.com/subject/30125097/,https://img9.doubanio.com/view/subject/s/public/s29675026.jpg
9780140443868,LettersonEngland,Voltaire,"Also known as the Lettres anglaises ou philosophiques, Voltaire's response to his exile in England offered the French public of 1734 a panoramic view of British culture. Perceiving them as a veiled attack against the ancien regime, however, the French government ordered the letters burned and Voltaire persecuted.",2000,PenguinClassics,https://book.douban.com/subject/2452525/,https://img9.doubanio.com/view/subject/s/public/s29923565.jpg
9787559830623,寻蜀记,萧易,"▶《中国国家地理》《南方周末》知名专栏撰稿人萧易最新作品——但凡考古上有新的发现，萧易总会去现场一探究竟，而《中国国家地理》和《华夏地理》上但凡有和巴蜀地区的石窟、考古相关的文章，几乎都是他写的。《中国国家地理》编辑刘乾坤曾介绍到，自2009年萧易为杂志撰写安岳石窟起， 今天的他已经是《中国国家地理》发稿量第一的作家了。此次出版的《寻蜀记：从考古看四川》是萧易继《知·道——石窟里的中国道教》《影子之城——梁思成与1939/1941年的广汉》之后的又一部作品。
▶ 历时10年19次亲自踏访，足迹遍布巴蜀的考古寻访发现之旅——10余年的考古寻访，19次与《中国国家地理》同行的发现之旅，4000余年的文明追溯，汇集成了一部在脚下遗迹与千年文明间切换的蜀地史。书中的考古发掘大多是萧易参与的，他的足迹几乎遍布巴蜀，那些荒野中的遗址，也是他一步步踏访、整理的。从新石器时代到清代，作者将四千余年的四川历史作了有序梳理，通过生动的考古发掘，具体而微地讲述历朝历代的故事。那些原本不见于史料记载的人物，也在他笔下变得鲜活起来……
▶ 以考古的角度进入历史，集结了四川最具有代表性的考古发掘遗址——萧易选择了四川近年来具有代表性的考古发掘以及荒野田畴的遗址，以时间为断代，跨度从新石器时代到清代。这之中不仅有耳熟能详的三星堆、金沙遗址，也有诸多难得一见的现场见证（如蒲江船棺、江口沉银），还有大量文物出土和遗址留存（如汉阙、龙桥群），而这些文物串连起来，恰恰形成了一部可以触摸、踏访的历史，从而以考古的角度为我们呈现了四川的历史与沿革，展现了四川丰富、深厚的人文历史。
▶ 极具人文关怀的民间立场记述，将目光投向那些被史书遗忘的片断——我们熟悉的历史，往往是通史的书写方式，但还有无数故事的发生，由于未进入史学家的视野，自然也就鲜为人知了。通过考古发掘，我们得以管窥更多历史的细枝末节，串联各个时期的考古遗址，就翻开了一部史书外的历史。萧易在书中将自己“投射”到历史里去，让历史想象建立在考古实物与文献史料比对之上，并试图从微观的剖面解读蜀地历史——它的主角，大多是名不见经传的小人物；它的故事，来源于某些被史书遗忘的片段。
▶ 收录300余幅高清配图，内附“出土文物在哪里”古迹导览示意——书中收录高清配图300余幅，均为《中国国家地理》杂志摄影团队拍摄，同时配文物线描图若干幅，生动展现中国文物之美。该书采用了流畅舒适的设计风格，选择了墨绿色皮面材质打造封面，书中还设计了两幅“古墓内景”大拉页，书后还附上了一份“出土文物在哪里”的导览示意，将书中提及的出土文物现在所藏的博物馆信息进行了详细的罗列，大家可以一起寻古迹、看考古、赏文物、知巴蜀。

=========
内容简介：
作者萧易跟随《中国国家地理》进行考古之旅，选择了四川近年来具有代表性的考古发掘以及荒野田畴的遗址，时间跨度从新石器时代到清代，集结19篇文章，汇成《寻蜀记》。这之中，不仅有耳熟能详的三星堆、金沙遗址，也有诸多难得一见的现场见证（如蒲江船棺、江口沉银），还有大量文物出土和遗址留存（如汉阙、龙桥群）。从微观的角度，一一呈现并解读出汉代的石阙、唐代的石窟、宋代的古城、明代的陵墓、清代的建筑……这些文物串连起来，形成一部可以触摸、踏访的历史，从而以考古的角度呈现了四川的历史与沿革，展现四川丰富、深厚的人文历史。",2021,广西师范大学出版社,https://book.douban.com/subject/35310639/,https://img9.doubanio.com/view/subject/s/public/s33843355.jpg
9787513309172,花的智慧,(比利时)莫里斯·梅特林克,"《诺贝尔文学奖作品典藏书系:花的智慧》并非严谨的科学或自然史著作，而是梅特林克对人类境况的哲学研究的延伸。梅特林克在《诺贝尔文学奖作品典藏书系:花的智慧》中，对各种植物作了令人惊叹的描写。
由此可以说，“没有一粒种子不是彻底地创造一些属于它自己的装置设备，以摆脱出母体的阴影。”
梅特林克的《诺贝尔文学奖作品典藏书系:花的智慧》一书，是对植物的美学、科学和哲学相融合的观察和描写，这对今天人们深入地观赏植物，无疑仍有启发。",2013,新星出版社,https://book.douban.com/subject/19975227/,https://img3.doubanio.com/view/subject/s/public/s24509767.jpg
9787229108076,不必交谈的时刻,樊小纯,"让时间时间，给语言语言
樊小纯 双重独白 纽约西21街笔记
随书附赠作者手写卡片
.
《不必交谈的时刻》是一本特别的随笔集，它并不时髦，但它庞杂、耐读，是樊小纯观察记录生活的随感和在大量阅读基础上的思考。它其实主题明确：一个人如何逐渐完成自己。
热爱，冷淡，坚 韧 ，自 觉，全然投入，置身事 外。对于生活秩序与内心秩序的重建，樊小纯沉着且一意孤行。她的文字 总是先人一步地准确。
“索引”或许是进入这本书的最好方式。直观、即兴。这种阅读的驱力将使人回归沉寂，并于沉寂之中获得力量。
.
.
小纯的特别在于我知道她从哪里来，却无法想象她到哪里去。她的文字载着她现在的问与答，眼和心，但这些好像于她并不重要，她只是快速地路过，而我只是对这样的她会走到哪里，充满无限的遐想。 ——音乐人李泉
.
小纯的写作有着非常80后的特征：敏感、跳跃、碎片，但她能始终表达自己的真实思考，努力体现自己的独立。 ——导演彭小莲
.
同是旅居纽约的电影系学生和纪录片导演，虽然生活在不同年代，樊小纯正在过着我渴望延续着的生活方式——天天流连书店画廊美术馆和电影院，奢侈地思考着我渴望有时间思考的东西。人生是个不断选择和放弃的过程，假如平行宇宙真的存在，她就像生活在另一个空间的自己。 ——音乐人梁翘柏
.
小纯的文字，总是读起来让人稍微觉费解。可是，每次都有一种召唤让你跟随下去。我想，也许是她足够冷才足够让人着迷，但冷的尽头又何尝不是热情的一体两面呢。我们切换着不同的年龄性别来看一个28岁的生命进行中的思考，并常有对话感，这就很好很好了。 ——电视人龙丹妮
.
樊小纯是我见过的最聪明、最有人格魅力的女孩。她的头围完美地证明了脑容量与智商成正比这个事实。 ——宁财神",2016,重庆出版社,https://book.douban.com/subject/26782781/,https://img9.doubanio.com/view/subject/s/public/s28688136.jpg
9787301190449,衣锦夜行,廖伟棠,"这是一个70后作家用多种方式记录的在路上的青春，散文浓酽、想象纵横开阖；诗歌诡美、曲折，具强烈音乐性；摄影神秘、风格奇异。作者足迹踏遍大陆香港台湾三地以及欧美重要的文化城市，对青年文化深有体会，折射于诗文中，流露出意气风发又特立独行的气质，文字和图像也呼应这种不羁，风格自由流动，内容都关乎现实与内心中的旅程。本书表面虽是游记为主，但实际上写的是青春之激荡与冲突。衣锦夜行者，非“富贵而不归故乡”之意，其实是穿着鲜花走进茫茫深夜。
梁文道：朝圣的重点永远不在外界那漫漫黄沙上的足印与滔滔白浪中的布帆，而在于内心真相之渐次敞示；朝圣乃是种建立在肉身经行里的灵魂旅程。
马家辉：生活当如此，生命当如此，这或才算是，活过。
张铁志：伟棠的文字迷人，但文字背后的精神气质更是这个时代最稀薄的。",2011,北京大学出版社,https://book.douban.com/subject/6523973/,https://img1.doubanio.com/view/subject/s/public/s6554599.jpg
9787020143375,往者难追,孙郁,"本书收录孙郁一九九二年至二〇一八年在《读书》杂志发表的数十篇文章。孙郁评点了鲁迅、大江健三郎、木心、张中行、徐梵澄等人的作品，也藉由这些作品，进入这些人的文学世界与个人命运。
孙郁说：“至于我自己在《读书》上的文字，不过个人阅读史的痕迹，在那些年月，只是随着同代人一起进行着自我的突围而已。其间的幼稚、彷徨与憧憬，都如影子一样，隐入逝去的昨夜。《读书》创刊的时候，正是中国思想解放的年代。从禁锢里走出的人，懂得自己要寻找什么。我们这些曾经带着寻路之梦的作者，精神有深浅之别，见识有高下之分。但追赶思想的脚步，是不能停歇下来的。”",2018,人民文学出版社,https://book.douban.com/subject/30420056/,https://img9.doubanio.com/view/subject/s/public/s29966066.jpg
9787532183098,去公园和野外,吴琦主编,"尚毅，女，四十多岁，在美国某高校从事教学工作，初级观鸟者，业余写作者，爱好多，段位都很低，但老是兴致勃勃。
丽贝卡·吉格斯（Rebecca Giggs），作品主要围绕生态学与环境想象、动物、景观、政治和记忆展开，曾刊载于The Best Australian Science Writing、The Best Australian Stories、Aeon、Meanjin 和The Monthly 等杂志。她任教于悉尼麦考瑞大学。第一本书即将由Scribe出版社出版。
李逸帆，正在讲话、翻译和写东西中挣扎得不亦乐乎。喜欢读些理论、奔来的小狗，还有水煮肉片。未来仍在加载中。
阿子，专栏作家（坐家）。
沈书枝，1984年生，安徽南陵人。关注乡村与自然，有散文集《八九十枝花》《燕子最后飞去了哪里》《拔蒲歌》。
任宁，风险基金 ONES Ventures 管理...
(展开全部)",2022,上海文艺出版社,https://book.douban.com/subject/35802205/,https://img9.doubanio.com/view/subject/s/public/s34150775.jpg
9787559674845,北京三万里,北京日报特别报道部,马可&middot;波罗、汤若望、泰戈尔、埃德加&middot;斯诺、 萨特、波伏瓦、大江健三郎、切&middot;格瓦拉 、安东尼奥尼 、小泽征尔、皮尔&middot;卡丹、萨马兰奇、斯特恩、卡拉扬、 霍金……  不是在最美的时光，而是在一些微妙的历史时刻，他们带着好奇与向往来到中国，在北京或安家，或短游，留下了深浅不一的足迹。对中国来说，他们不仅是过客，还是报信的人，是破冰者，是开启中国时代的亲历者和见证者。,2024,北京联合出版公司,https://book.douban.com/subject/36818015/,https://img3.doubanio.com/view/subject/s/public/s34816552.jpg
9787540481902,旧时之美,[日]白洲正子,"本书是日本美学大家白洲正子的随笔集。收录在这本书里的，是白洲正子在三十年间发表的精彩随笔，漫谈日本传统文化之美。
第二次世界大战之后，日本经历了经济上的飞速发展，人心和社会环境却开始变得浮躁不安。旧时匠人、文人坚持的文化在经济的巨浪面前变得不堪一击。为此痛惜的白洲正子决意 重新发掘日本旧时之美。数十年间，她走访古都，拜会匠人，畅谈日本文学、古董、能乐、茶道、花道、民艺、摄影、绘画、设计、大和风景和日常生活，记录一次次与美的相遇。
在经济浪潮冲击人们内心的年代，白洲正子用文字告诉读者，真正的美在何处，又该如何坚守。",2017,湖南文艺出版社,https://book.douban.com/subject/27077735/,https://img3.doubanio.com/view/subject/s/public/s29512882.jpg
9787559828309,土星之环,[德国]温弗里德·塞巴尔德,"☀内容简介
悼念上升的幻觉
悼念瓦解于尘的秩序
这是一场举行过无数次的葬礼
我们终将在沉降中汇合
本书是塞巴尔德继《移民》之后又一享誉国际的作品，记录了叙事者“我”一段穿越英格兰东海岸的徒步旅行以及在旅途中的所见所思所感。他行经古老的英国庄园、已故作家的宅邸、破败的海滨度假胜地、被遗弃的岛屿，回忆讲述各种奇异的故事，如托马斯·布朗的头颅、伦勃朗的解剖课、鲱鱼的自然史、康拉德的非洲之行、中国的宫廷火车、糖与艺术的历史联系、第二次世界大战的轰炸、耶路撒冷神庙的模型、诺维奇的蚕桑业，等等。
这是一段真正的文学之旅，这些穿杂在旅程中的事件涉及文学、艺术、社会历史、自然科学等多个领域，集体与个人回忆交织，图片与文本相辅，梦境与现实共生。读者受邀进入这座回忆博物馆，与塞巴尔德一同观察生存与记忆、变化与遗忘。
☀媒体推荐
塞巴尔德的书写具有道德重量和忧倦智慧，它超越了文学，进入了神谕般的境界。
在现代文学中他的声音是一种非同寻常的存在，也许还需要十年才能完全领会其言语的重量和精细。
——《纽约客》
这本书就像一个你想永远做下去的梦。
塞巴尔德完成了每个作家梦寐以求的工作。《土星之环》闪耀着人类心灵的光辉和坚韧。
——《纽约时报书评》
塞巴尔德就是这样罕有的存在：一个无法效仿的创作者，他创造的不同凡响的句子像水晶一般，同时折射并放大了它们的意义。
——《书单杂志》",2020,广西师范大学出版社,https://book.douban.com/subject/35089547/,https://img3.doubanio.com/view/subject/s/public/s33680613.jpg
9787530214831,稻草人手记,三毛,"她以一支笔坚持看守个人文字上的简单和朴素
从遥远的撒哈拉到敦煌戈壁，她不随波逐流，也不诠释人生，只做生活的见证者
她是我们心中浪漫、洒脱、真性情的永远的三毛，永恒的传奇
《稻草人手记》是三毛定居加纳利群岛时的生活记录。她离 开时局动荡的撒哈拉，寻到了心中的梦幻家园，回归于作为妻子、儿媳、女儿的日常。大胡子荷西、亲爱的婆婆大人、恼人的卖花女、小巨人达尼埃……每一日围绕身边的各色人物，帮她筑起了多彩的生活。她以妙笔捕捉各种生活趣味，每一件琐碎小事、每一个人、每一道午后的流光，都有情味，都活了起来，都是爱的注脚。",2017,北京十月文艺出版社,https://book.douban.com/subject/26995854/,https://img9.doubanio.com/view/subject/s/public/s29398184.jpg
