ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787544707770,蟹工船,［日本］小林多喜二,在社会底层苦苦挣扎的一群失业工人、破产农民、贫苦学生和十四五岁的少年，被骗受雇于蟹工船，受尽欺压，最终团结起来，罢工反抗。《蟹工船》真实地描写了渔工们由分散到团结，由落后到觉悟，由不满、反抗到进行有组织的罢工斗争的过程。通过这一过程的描写，充分揭示了日本帝国主义对内进行剥削的残酷性、野蛮性；也揭示了日本人民在深重的阶级压迫下、在革命思想的影响下，必然觉醒、奋起斗争，取得胜利的现实趋势。作品为小林多喜二赢得了世界声誉，原作出版的第二年即被译成中文，作者还特意为中译本作序。同时，俄、法、英译本也相继出版，获得了世界各国家人民的称颂。,2009,译林出版社,https://book.douban.com/subject/3438442/,https://img1.doubanio.com/view/subject/s/public/s4480658.jpg
9787100011105,论美国的民主,[法]托克维尔,"托克维尔(1805-1859)，法国历史学家、社会学家。主要代表作有《论美国的民主》第一卷(1835)、《论美国的民主》第二卷(1840年)、《旧制度与大革命〉。《论美国的民主》使他享有世界声誉。其上卷的第一部分讲述美国的政治制度，第二部分对美国的民主进行社会学的分析。下卷分四个部分，以美国为背景发挥其政治哲学和政治社会学思想。出身贵族世家，经历过五个“朝代”(法兰西第一帝国、波旁复辟王朝、七月王朝、法兰西第二共和国、法兰西第二帝国)。前期热心于政治，1838年出任众议院议员，1848年二月革命后参与制订第二共和国宪法，1849年一度出任外交部长。1851年路易·波拿巴建立第二帝国，托克维尔对政治日益失望，从政治舞台上逐渐淡出，并逐渐认识到自己“擅长思想胜于行动”。《托克维尔回忆录》是一本关于1848年法国二月革命的回忆录，对其间许多人物(比如路易·...
(展开全部)",1989,商务印书馆,https://book.douban.com/subject/1041385/,https://img3.doubanio.com/view/subject/s/public/s26301247.jpg
9787532176953,把自己作为方法,项飙,两代学人，跨越北京、牛津、温州、杭州、上海五地，历时三年完成了这场谈话。从项飙教授的个人经验切入，追索一系列超越自我的问题，其中涉及对中国社会半个世纪以来的变化、知识共同体、全球化与民粹主义、人类学方法论等题目的思考。这本书提供了一份对话实录，也给出了一种审视问题、 思维操练的方法——在自我泛滥的潮流中，如何给自己定位，在全球化的年代，如何创造性地建设身边的小世界，在思想受困的社会，如何回答宏大的命题。,2020,上海文艺出版社,https://book.douban.com/subject/35092383/,https://img9.doubanio.com/view/subject/s/public/s33683876.jpg
9787559607959,信,[日]东野圭吾,"“哥哥，你好吗？这是我写给你的最后一封信……从你离去之后，这个社会开始对我复仇……”
武岛直贵，一个与社会格格不入的青年——父母双亡后，他和哥哥相依为命。为了给直贵筹措学费，哥哥闯入民宅偷窃，却因盗窃杀人而入狱服刑。从此，兄弟俩只能用书信沟通。犯罪的分明是哥哥，无辜的直贵却因此失去了他的全部。学业、求职、恋爱、生活、梦想，他苦苦地追求，社会却只因他是“杀人犯的弟弟”，一次次不由分说地将他驱逐。十多年来，哥哥从高墙内写给弟弟的一封封满怀牵挂的家信，就像一道道沉重的枷锁，禁锢了直贵的一生。直贵不禁自问：因为哥哥杀了人，所以连我也被这个社会抹杀了吗？
☆☆☆☆☆☆☆
不能错过《信》的七大理由：
1、入选直木奖，登顶东野文库本作品史上最高销量的不朽名作！
日本《每日新闻》连载话题作，单月突破百万册！
超越《解忧杂货店》《白夜行》！日本读者票选东野圭吾十大杰作之一！
2、东野圭吾的集大成之作，首部关注犯罪者家人生存困境的小说。
《信》情节曲折动人，笔力扎实，跳出了类型、流派的格局限制，兼得犯罪小说、成长小说、言情小说、社会问题小说之趣。因此被东野圭吾研究者认为是其集大成的作品。
3、日本两度影视化改编，超人气偶像山田孝之、龟梨和也出演男主引发热议。
同名剧作豆瓣网友热议。“原作具有感人魅力。弟弟被社会冷漠歧视而屡屡被迫偏离正常人生轨道的经历，想必另很多人感同身受。”
4、国内同名音乐剧入选2020音乐剧年度大赏，演出火爆，场场爆满！
“一对兄弟，两个家庭，跨越十年的救赎。”《声入人心》成员龚子棋、郑云龙动容演绎，感人至深。该剧为2018年中日集中交流月项目之一。
5、中日读者五星推荐，热泪盈眶度第一名！
“是因为这本书喜欢上畅销君的，这本书即使重读，也依然不减凄怆的魅力。”
6、多国语言出版，感动风暴席卷世界。
自出版以来，《信》已被译为中、韩、泰国、越南、德国等多个语言版本。影响力广大。
7、雅致双封，全新品质升级，收藏&馈赠俱佳。
随书附赠书信套装、邮筒书签，好看又好用~",2020,北京联合出版公司,https://book.douban.com/subject/35076023/,https://img3.doubanio.com/view/subject/s/public/s33734467.jpg
9787508677064,走出中东,周轶君,"资深国际记者 十年后重返中东
以世界的眼睛回望故园
【编辑推荐】
本书2016年在台湾上市，荣获《亚洲周刊》2016年度好书。梁文道、刘瑜、《东方历史评论》等合力推荐。内地版本增加50幅图片，全彩印刷，真实还原这个时代所经历的逆转、混乱与动荡。
周轶君为国内读者打开一扇了解伊斯兰世界的窗户，她作为华人新闻界中第一线国际经验最丰富的记者，带来最真实的中东与世界。作者既有专业的记者视角，也有细腻的女性视角，细读中东的过去与现在，以及世界上其他充满变革的地区，
作者遍访16个国家，与135位人物交谈，写出一百多篇采访，讲述的并非变革原理，而是大时代中小人物的故事。由独裁者与小市民、军人与信徒、男人与女人述说的真实故事，展现了变革之中个人的喜怒哀乐。
虽写的是中东与西欧国家，但对于作者而言，也在寻找自身问题的解答。体察不同生活、制度，均是为了重新认识自己心系的那片故园。后记中提到“我总是在别人的街头，联想自己的庙堂。千万里找寻大千世界的，心里其实都装着一个故园。”
【内容简介】
与中东的情缘召唤周轶君回到出发的原点：土耳其、埃及、巴林、利比亚、伊朗、尼泊尔……一站接一站，地覆天翻。尼泊尔改制、伊拉克重建、阿拉伯之春、乌克兰战争、委内瑞拉的阴影、列支敦士登公投、英国女王存废等全球重大变革事件在书中一一展现。身历16个国家，访问135位人物后，周轶君由中东落笔，荡至全球各大新闻热点地区，她冒着性骚扰、歧视、甚至汽车炸弹的危险，为这个时代正在经历的逆转、混乱与动荡，做了普遍描绘。她以客观、真实、思辨的笔触，记录下每个人在历史转折中的处境、变迁中的笑声与泪影。拉开时间的距离，每一瓢变革的滋味，冷暖自知。
【名人推荐】
梁文道╱作家：
在我所认识的跑国际线的记者朋友之中，周轶君最能掌握冷静与同情之间的巧妙平衡。于是她这部《走出中东》，扰乱了吾人僵固的视界，反而却因此构成了我们前路的警示。简单的讲，在观看世界的时候先把过于庞大的自我放在一边，并不是为了如其所是的‘客观’，而是为了得到更多出乎意料的联想。那些联想，对自己说不定才因此变得有教益。
刘瑜╱清华大学政治系副教授：
周轶君去过很多我们没去过的地方，见过很多我们没见过的人，听到过很多我们没听到的声音。从利比亚到埃及，从英国到尼泊尔，她以生动细腻的笔调将我们带入很多重大国际事件的现场，并以其冷静深入的分析引领我们思考世界前进的方向。
《东方历史评论》：
周轶君在很多方面都称得上我们时代最优秀的国际观察者，因为她超越部落狭隘思维的全球眼光，对理念和事实、历史和当下的无限好奇，也有不为炮弹所扰的冷静理性，和与之共存的人道悲悯。如果没有一批周轶君这样，具有真正的全球眼光和理解他族之能力的作者，中国就谈不上是一个现代大国。她清晰地讲述了中国与看似遥远的中东之间紧密而隐秘的关系，丰富密集的观察、阅读和极简的写作使她的书坚实而迷人。”",2017,中信出版社,https://book.douban.com/subject/27097062/,https://img3.doubanio.com/view/subject/s/public/s29502553.jpg
9787573005687,《资本论》的读法,杨照,"真正读懂《资本论》，重新理解被遗忘和误读的马克思
“每一个在当下资本环境中的人，都应当阅读马克思。”
施展、梁捷、梁文道推荐
----------------------------
【编辑推荐】
1.	“把马克思还给马克思”：从三个版本、多维度完整梳理《资本论》的思想体系
马克思为什么不是马克思主义者？马克思及其思想一百多年间历经了无数的被误读、神化、扁平化甚至滥用，本书通过整合《资本论》三卷内容，从经济学、社会学和文化理论三个维度来为《资本论》和马克思祛魅，还原一个丰富而立体的马克思——既是为人所知的革命家，更是严谨深刻的哲学家。作者同时毫不掩饰地点出马克思在《资本论》中出现的矛盾与未解决的问题，而只有看见和参与这一哲学层面的思考，才能真正明白《资本论》从来不是神话，不是口号，而是方法。
2.	“工人都读得懂的书”：“经典摆渡人”杨照讲述四十年《资本论》研读成果
《资本论》伟大，但为什么难懂？马克思曾计划将其写成工人都能读得懂的书，不过那是对于过往的历史读者而言。于当下读者，时空的剧变产生了理解的隔阂，但本书用兼具理性的逻辑和朴实的语言，铺出一条在当代生活与现象中理解和探究《资本论》关键概念与洞见的路，它充满了实际问题：我能否决定工作多久？职业真的无贵贱？这条路不止是为对马克思思想感兴趣或有理解基础的人而造，更是为所有生活在当代社会的每个普通人铺设的。
3.	“为弱者而写的辩护书”：除了历史的和当代读法，《资本论》还有一种读法
时代变了，还需要读马克思吗？作者指明了两种关联当下与个人的读法，即历史读法——通过马克思理解资本主义如何从19世纪的残暴不仁到如今的慈眉善目；以及当代读法——借由马克思思想来审思自己对工作选择、生活样态以及生命意义的选择。但全书还隐藏着一种读法，它悄无声息地蔓延在作者讲述中，即把《资本论》当做一种思考方式和棒喝之言，借由知识与深思来质疑流行价值、不沉溺于他人给予的观念，若还有余力，关切自我之外的弱者群体——这是《资本论》永不过时的人文之光。
----------------------------
【内容简介】
源起看理想的口碑节目《你好，马克思先生》，凝聚杨照四十年《资本论》研读成果。这样一部划时代的经典巨著，直到今天仍有挖掘不尽的思想资源，人人都听过，但很少有人真正读过，现在正是时候，告别课本里的“教条”，跟随杨照，真正走进《资本论》复杂深刻的思想世界。
作者认为要理解现代社会，《资本论》是绕不开的话题，它对今日社会发展的规律和方向仍有着重要的解释和指导作用，提供了大量可靠的概念和工具。作者从《资本论》的社会环境和思想动机出发，试图还原一个兼具理性和前瞻性的《资本论》，带领读者重新认识它的深刻与趣味。
----------------------------
【推荐语】
《资本论》是马克思理论的集大成之作，他关于哲学、政治、经济、社会、文化等等各种问题的思考都汇聚于此。无论你是否认同马克思，对于他所开创的思想范式的了解还是非常有价值的。《资本论》实在是本大部头，非专业人士想把它读下来难度太大，那么，跟随杨照老师的脚步，来体会资本论当中的奥妙所在，就是个非常好的办法了。
——施展（政治学学者）
《资本论》是那种典型的人人都听说过，但很少有人读过的书。今天大家很幸运，有了杨照老师这本书，不用再忍受图书馆的灰尘和霉味，可以跟着杨照老师全面地认识马克思，并且透过马克思和《资本论》来认识这一百多年的历史和我们当下的境遇。
——梁捷（经济学学者）
我们今天对于马克思的认识，其实是跟很多后来对于马克思的诠释以及马克思主义发展之中不同阶段的成果，相混淆了。而在本书中，杨照老师要给我们做的就是试图去看到马克思原来到底在讲什么。但我们并不是要做原教旨主义者，坚持只去读马克思的原意，书中也同样会讲到马克思的合作者恩格斯以及此后的研究者们不断发扬出的内容，了解它们产生的背景以及价值是非常有意义的。
——梁文道（作家，媒体人）",2022,海南出版社,https://book.douban.com/subject/36091879/,https://img3.doubanio.com/view/subject/s/public/s34310707.jpg
9787213104114,燃烧未尽的晚景,[日]斋藤茂男,"◎ 她们走向生命终场，却如火焰般熊熊燃烧
◎ 豆瓣口碑之作《妻子们的思秋期》续篇
◎ 日本泡沫经济时代真实记录
◎ 著名记者笔下的世纪末图景
◎ 日本新闻协会奖获奖作品
◎ 影响日本战后一代的非虚构系列代表作
——————
曾经的一代代日本女性，生养过很多孩子，照顾年迈而痴呆的父母，努力战胜贫穷，很快地过完了自己短暂的一生……但谁说女性生来就要依附于丈夫、为家庭奉献？
时过境迁，主妇们越来越坚定了要开拓自我的决心。背负沉重照护压力的她们、迸发出旺盛生命力的她们、无处诉说苦闷只得自行了断的她们……共同描绘出日本现代女性的老后群像。
如何更有尊严地老去？妻子、母亲、儿媳们的“革命”成功了吗？
——————
在《妻子们的思秋期》中，中年妻子们将全身心奉献给家庭，让作为企业战士的丈夫没有后顾之忧，全力奔跑，支撑起了日本经济的飞速发展，却没有人看到她们的无尽等待、寂寞和忍耐。
作为续篇，本书继续探索了现代社会里中年、晚年女性的生存实态。令人意外的是，现代日本女性不同于她们的前辈，越发坚定了要活出自我、度过精彩余生的决心。妻子们喷涌的生命热情让人们重新审视自己的“老年观”，原来，她们也可以大大方方地体验性与生命的悲欢……
而另一方面，眼下的现实仍然是，挑起照护老人重任的人往往是女性而非男性。妻子们在照护老人的沉重生活里难以喘息，也为自己仅有一次的美好年华的逝去而无限惋惜。随着老龄化社会的到来，老年痴呆患者的数量也越来越多，仅仅依赖妻子们来承担赡养老人这一重任，已无法满足越发庞大的需求。如何照护老人，由谁来照护他们，不仅是家庭要面对的问题，更是全社会的紧迫课题……",2022,浙江人民出版社,https://book.douban.com/subject/35788779/,https://img9.doubanio.com/view/subject/s/public/s34139355.jpg
9787108057259,社会学的想象力,[美]C.赖特·米尔斯,"《社会学的想像力》堪称米尔斯一生学术精华的大成之作；它以批判美国社会学界的成果作为全书的探讨主题，运用知识社会学的观点，并结合作者在社会阶层等方面的研究经验，批判传统学科的抽象与僵化界限，由此强调“社会学想像力”的重大意义。
本书初版于1959年，现在已成为英语世界，乃至世界各地社会学教学中广受推崇的入门经典；1989年美国社会学界还就本书发表30周年召集学者进行回顾性的专题研讨。",2016,生活·读书·新知三联书店,https://book.douban.com/subject/26826786/,https://img9.doubanio.com/view/subject/s/public/s29172546.jpg
9787111656890,美国真相,[美]約瑟夫·斯蒂格利茨,"什么是美国真相？
“资本的利益高于一切”“一美元一票”才是当下美国的真正价值观。在这种价值观主导下，社会不平等加剧，基础设施投入被大幅削减，国家动员力并大幅削弱，只要一场大规模的灾难就能让一切付出水面。
美国梦正在破碎，美国正在失去自己的储蓄与住房，中产阶级正在走向消亡，阶级固化将成为这个国家的常态。
美国所引以为傲的“民主自由”“三权分立”现在已经变成了少数人的纸牌屋游戏，这场游戏的直接成果就包括“累退税制”“取消遗产税”与“开放企业对政治家的捐赠”
美国的“言论自由”也被资本裹挟，变成了割裂社会的工具，让民粹化、反智话的言论更有市场。
以上只是本书揭露真相的冰山一角，我们站在一个大变革时代的风口浪尖，而作为这场变革的亲历者，我们需要这本书的视野来审视汹涌的大海之下，隐藏的真相。",2020,机械工业出版社,https://book.douban.com/subject/35084340/,https://img3.doubanio.com/view/subject/s/public/s33661902.jpg
9787509786819,巨变,[英]卡尔·波兰尼,"20世纪思想巨匠卡尔·波兰尼代表作
台湾中研院黄树民教授经典译本修订版
一部“历久弥坚”的著作
在这部公认的伟大著作中，波兰尼的主要关切是：造成19世纪西方文明衰败的起因。波兰尼从社会经济史的角度勾勒了资本主义世界经济的要求与民族国家内部社会福利的追求这两者之间的冲突。换言之，他以自由经济制度与社会制度之间的冲突过程来解释自律性市场社会的建立及其衰败，亦即19世纪西方文明的崩溃。这一主题是波兰尼一生思想的总结。
欧洲文明所经历的转变，今日看来就如同当代世界各地发展中国家所面临的转变一样，以至于波兰尼的这本书几乎就像是在评论当代议题。
——约瑟夫·斯蒂格利茨（Joseph E. Stiglitz）
20世纪的经典之作。
——查尔斯·金德尔伯格（Charles P. Kindleberger）",2017,社会科学文献出版社,https://book.douban.com/subject/26933302/,https://img3.doubanio.com/view/subject/s/public/s33562442.jpg
9787229030933,三体Ⅲ,刘慈欣,"与三体文明的战争使人类第一次看到了宇宙黑暗的真相，地球文明像一个恐惧的孩子，熄灭了寻友的篝火，在暗夜中发抖。自以为历经沧桑，其实刚刚蹒跚学步；自以为悟出了生存竞争的秘密，其实还远没有竞争的资格。
使两个文明命悬一线的黑暗森林打击，不过是宇宙战场上一个微不足道的插曲。真正的星际战争没人见过，也不可能见到，因为战争的方式和武器已经远远超出人类的想象，目睹战场之日，即是灭亡之时。
宇宙的田园时代已经远去，昙花一现的终极之美最终变成任何智慧体都无法做出的梦，变成游吟诗人缥缈的残歌；宇宙的物竞天择已到了最惨烈的时刻，在亿万光年暗无天日的战场上，深渊最底层的毁灭力量被唤醒，太空变成了死神广阔的披风。
太阳系中的人们永远不会知道这一切，最后直面真相的，只有两双眼睛。",2010,重庆出版社,https://book.douban.com/subject/5363767/,https://img9.doubanio.com/view/subject/s/public/s26012674.jpg
9787101164367,宋史测度,[美]刘子健,"本书原名《两宋史研究汇编》，初版由台湾联经出版事业公司出版。作者提倡多元化的历史观，认为研究历史需要学者根据史料近乎情理地测度，探索真相，故改今名。本书稿是一部深入探讨关涉宋代几个大历史侧面的论文集，讨论的都是两宋朝廷重文轻武、文官制度、包容政治乃至秦桧、岳飞评价等问题，作者在大量文献基础上不囿旧窠，提出新见，对于学界进一步拓深宋史研究有启发价值。
本书是美籍华裔宋史学家刘子健先生的代表作之一，所收集的多篇主题文章体现了作者多元化的历史观。作者由封禅祭典、君主与言官的关系、政治上的包容性来观察宋代的君权和政治特色，由岳飞、秦桧、王安石、曾布、梅尧臣等人来观察宋代士大夫与武将的风格类型，由地方官学私学的消长、考场弊端、道统之成立来观察宋代的教育与道学，由马球、启蒙书、乡绅赈饥来观察宋代的文化与社会，视野宏大，剖析入理，为读者描绘出有宋一代更清晰的图像。",2024,中华书局,https://book.douban.com/subject/36706379/,https://img9.doubanio.com/view/subject/s/public/s34794126.jpg
9787521760941,时势,小Lin,"为什么不论什么人，都应该了解一点经济金融学知识？
日本、韩国、俄罗斯、英国等国经济的崛起与衰落，带给我们怎样的启示？
通胀、通缩、经济泡沫、汇率这些书本中的概念到底怎样影响我们的生活？
金融财经不无聊，也没有你想得那样复杂，而且，冰冷的数据和规律背后，是充满温度的人间烟火。
本书主要聚焦于宏观经济，以日本、韩国、俄罗斯、英国、欧盟、希腊等国家或地区的经济发展脉络为主线，以各国的经济与金融事件为核心内容，用大家都能理解的语言将复杂的经济学现象及趋势总结出来，手把手教你认清各种经济金融事件背后的底层逻辑，并通过这些内容的输出与解读，帮助读者建立清晰的底层认知框架，在复杂且不确定的表象中做出准确判断。
同时，作者将经常出现在新闻中诸如利率、通货膨胀、通货紧缩、泡沫等出现在文中的概念也一次讲透，以更广阔的视角为读者总结出用以指导自己的经济生活的经济金融的相关知识，在故事中得到启发，从热点事件中学会思考，从而更好地规划自己的工作与生活，并进一步构建自己的底层金融思维能力，做复杂世界的明白人。",2023,中信出版社,https://book.douban.com/subject/36673627/,https://img3.doubanio.com/view/subject/s/public/s34719607.jpg
9787514520101,布鲁克林有棵树,[美]贝蒂·史密斯,"穷孩子的成长没有花哨技术。11岁的小女孩弗兰茜出生在纽约的穷人区布鲁克林，她每天最紧要的事情就是带着弟弟捡破烂，以赚取一些微薄的收入，帮助父母减轻家里的负担。即使条件艰苦，爸爸妈妈仍然坚持让孩子们接受教育，希望将来脱离底层。即使生活坎坷，弗兰茜一家却如天堂树般坚韧，始终保持尊严。无论多么贫穷，他们都生机勃勃。
贝蒂·史密斯自传式的《布鲁克林有棵树》，感动了千千万万的读者。许多人都把她当成是书中主角的化身，称她为亲爱的弗兰茜，更告诉她，感谢她让他们知道，无论如何，人都可以活得有尊严、活得灿烂，活得更加充实。",2023,中国致公出版社,https://book.douban.com/subject/36198520/,https://img3.doubanio.com/view/subject/s/public/s34458843.jpg
9787508684512,“错误”的行为,[美]理查德·塞勒,"准备好改变你对经济学的看法了吗？
纵观理查德·塞勒的职业生涯，我们发现他的研究始终围绕着一个激进的观点开展：经济活动的主体是人，即拥有可预测行为且容易犯错的个体。在本书中，塞勒讲述了他将经济学从高高在上的“象牙塔”中带回现实的艰难之旅，其中的故事引人入胜，并且不乏诙谐幽默，彻底改变了我们对经济学、对自己以及对整个世界的看法。
传统经济学的假设前提是，经济活动的主体是理性的经济人。研究伊始，塞勒就意识到人类与像《星际迷航》中的斯波克那样没有情感的理性人完全不同。不管是购买闹钟、转售篮球门票，还是申请抵押贷款，我们都会存在某种偏见，所做出的决定与经济学家假设的标准理性模型相去甚远。换句话说，我们的行为并不理性，甚至在传统经济学家看来是“错误”的。更重要的是，这种“错误”的行为会导致严重的后果。起初，经济学家并不屑于研究人们的错误判断及其对市场的影响，他们认为这只是一种引人发笑的“小伎俩”，无足轻重。不过，如今这些关于人类行为的研究却帮助我们在工作和生活中做出了更好的决定，也促使政府制定出更有效的政策。
本书点缀着塞勒与传统经济学思想激烈交锋的有趣故事，以独一无二的方式探索了人类深层次的弱点。当经济学遇到心理学，碰撞出的火花将对个人、管理者和决策者产生深远和富有启发性的影响。",2018,中信出版社,https://book.douban.com/subject/30128262/,https://img9.doubanio.com/view/subject/s/public/s29713436.jpg
9787101107517,盐铁论,(西汉)桓宽,《盐铁论》是西汉桓宽根据汉昭帝时所召开的盐铁会议记录“推衍”整理而成的一部著作。书中记述了当时对汉武帝时期的政治、经济、军事、外交、文化的一场大辩论。该书共分六十篇，标有题目，内容是前后相连的。桓宽的思想和“贤良文学”相同，所以书中不免有对桑弘羊的批评之词。书中语言很精练，对各方的记述也很生动，为现代人再现了当时的情况。,2023,中华书局,https://book.douban.com/subject/26417290/,https://img1.doubanio.com/view/subject/s/public/s33864160.jpg
9787549587506,纵乐的困惑,[加]卜正民,"《纵乐的困惑》是著名汉学家卜正民的代表作，也是海外汉学的经典之作，曾获得2000年的列文森奖。
明中晚期的中国经历了一次经济变革，商业的蓬勃发展，促使社会、文化发生一系列的变化。明初朱元璋为小国寡民之乡一手打造的通讯网络，成了商业世界赖以成长的奠基石。人们追逐着时尚，享 受物质的愉悦。富商巨贾把手中真金白银，换作上流阶级的通行证。在明末这个光怪陆离的世界里，金钱似乎成了唯一的筹码，旧有的社会身份乃至道德的界线，都模糊得让人困惑。
卜正民凭借他那高超的叙事技巧，把官员、游人、外交使者、砖瓦匠、商人、纺织工人、妓女等各种人物及其故事串联成一幅幅生动的社会世相，同时保有学术写作的严谨与深刻，对明代文化、社会的洞见仍令人有所启发。
【编辑推荐】
★ 美国汉学最高奖项列文森奖获奖作品，著名汉学家卜正民的经典之作——史景迁、司徒琳、宋汉理等海外学者极力推荐，作者为中文版撰写全新序言。
★ 史家妙笔，随书附数十幅插图，生动再现明代三百年的文化变迁——既有大时代的宏观视角，也有小人物的人生遭遇，集生动叙事与严谨分析于一体，是了解明代社会文化的必读书。
★ 重估明代商业的历史角色，商品经济该为明朝的灭亡“埋单”吗？——阶级界线模糊，物质欲望膨胀，在晚明清初的士大夫看来，社会的种种道德堕落是商业发展造成的恶果。三百多年后再回望，我们或许会得出不一样的答案。
卜正民把明王朝那个捉摸不定的迷人世界，放入一个概念清晰的时间框架里，即使你不具备任何专业知识，也能畅读其中。本书记录了各色各样的明代人物与他们各色各样的问题，还有那个世界里的要物：砖与桥，市场、寺院与邮政，女性与时尚，印刷业，激情与征兆。本书把明代生活的全貌——这么一个活力澎湃的复杂体——展现出来，在英语世界里当属首见。
——史景迁
卜正民利用了各种各样的一手和二手材料，特别是他所熟悉的明清地方志、商人手册、路程指南，还从古籍里挑选出丰富的插图（大部分是明清时期），穿插在自己的平铺直叙中，把我们带入书中的世界，让我们确切体会到当时的日常劳作、旅游、消费，也让我们看到，在中华文明遭逢重大变化之际，那些财富新贵怎样惺惺作态，而上流阶层又处于怎样的焦虑状态中。
——司徒琳",2016,广西师范大学出版社,https://book.douban.com/subject/26876054/,https://img9.doubanio.com/view/subject/s/public/s29049146.jpg
9787208138490,想象的共同体,[美]本尼迪克特·安德森,本书作者将比较史、历史社会学、文本分析与人类学融于一体，提出一个解释民族与民族主义问题的具有哥白尼革命特质的新理论典范，把民族、民族属性与民族主义视为一种“特殊的文化的人造物”作为研究起点，而民族这种特殊的人造物就是“想象的共同体”。接着论证了民族主义是如何从美洲最先发生，然后再向欧洲、亚非等地逐步扩散的历史过程。,2016,上海人民出版社,https://book.douban.com/subject/26810557/,https://img2.doubanio.com/view/subject/s/public/s29034301.jpg
9787522807881,瘟疫的威力,[德]福尔克尔·赖因哈特,"1348年的大瘟疫是欧洲历史上最惨烈的事件之一。历史学家福尔克尔·赖因哈特还原了从亚洲开始到在欧洲暂时消亡的疫情过程，展示了在甄选出的城市里各种不同的情况，并就幸存者如何在政治和经济、宗教和艺术上应对大量的死亡提出问题。他扣人心弦的全景式描写生动地展示了我们在什么方面应当感谢医学的进步——以及我们今天对大流行病的反应跟过去相似到了何等惊人的地步。
。
“这是一幅欧洲大瘟疫的全景图（......）在各种新冠病毒肺炎访谈节目的短暂休息期间，《瘟疫的威力》一书让人耳目一新”。
——《法兰克福汇报》, 安德烈亚斯·基尔普
。
“那种对权威的渴望只是历史学家福尔克尔·赖因哈特在对现在与过去进行对比时所得出的许多相似之处中的一个”。
——《时代周刊》畅销书榜，第二名
。
“福尔克尔·赖因哈特在他这本睿智而具有指导意义的书中确信，（......）即使是新冠病毒肺炎大流行也不会开启一个新的时代""。
——德国之声，霍尔格-海曼
。
“以多重视角窥探大瘟疫中生与死的世界""。
——《新苏黎世报》，弗朗茨-尤利乌斯·莫尔歇
。
""这位历史学家成功地展示了一部合理兼顾概述、认知和各种背景的便捷作品“。
——《P.M.历史》杂志
。
""该书让我们非常清晰地看到为何应当感谢医学的进步""。
——《新的一天日报》
。
""作为早期现代意大利的专家和杰出的修辞学家，他（赖因哈特）成功地赢得了读者支持他的观点""。
——《世界报》，菲利普·卡西尔
。
""一部充满敏锐观察力和历史洞察力的‘小说‘’""。
——德国西南电台畅销书榜，第八名
。
""赖因哈特以极强的叙事和专业分析能力描述了这场流行病的破坏力，并解释它是如何影响到生活的各个领域并动摇中世纪晚期的社会结构的。""
——《科学界》杂志
。
""一部关于鼠疫的扣人心弦的作品，它引人瞩目地表明，在处理新冠病毒肺炎时，我们在许多方面不过是重复历史而已。一切都曾经发生过：""致命的空气""理论；横向思考者；隔离（来自意大利语quaranta，意思是四十天的隔离）；残酷的经济崩溃，但之后出现的是蓬勃的复兴""。
——德国第二电视台，伍尔夫·施密塞
。
""作者以优雅的方式将各种复杂与深远的背景结合起来。(......)他的叙事艺术在于将可怕的事件转变成一种充满智慧的阅读享受""。
——《法尔特周报》, 托马斯·莱特纳
。
""一幅趣味无穷的心理图，表现人类在受到威胁的情况下的行为方式""。
——《科学界》，特奥多尔·基塞尔
。
""一部真正的大师级作品""。
——《施瓦本日报》
。
""一本精彩纷呈的关于14世纪大瘟疫的著作（......）其中包括对两场大流行病进行的扣人心弦的比较""。
——天主教新闻社, 克里斯多弗·阿伦斯
。
""赖因哈特（......）是一位治学严谨、讲求方法的历史学者，善于将事物与时代区别对待""。
——《科隆城市新闻》马库斯·施维林",2022,社会科学文献出版社,https://book.douban.com/subject/36108541/,https://img1.doubanio.com/view/subject/s/public/s34418369.jpg
9787214034151,危险的愉悦,【美】贺萧,《危险的愉悦》是一部上海娼妓业史话，但它是产生于后结构主义时代的史学著作，得益于20世纪后半叶丰富的理论探索、思想对话与多重视角，作者尤其受到马克思主义、女性主义与社会性别研究、后结构主义、后殖民研究中“下属群体”概念等的影响，将“史料”和自己所生产的“历史”都看作是无比生动的、复杂的、开放的“过程”中的对话、商谈、记忆、建构、创造活动。《危险的愉悦》分五大部分，共15章，论述从晚清到20世纪90年代初100年间，“娼妓”问题在各个层面上如何扭结了民族意识、政治权力关系、商业和经济利益、强国方针、社会改革、民族心理、欲望和恐惧、社会性别构造等等的丰富的语义场，成为相当核心的中国政治、经济、历史和精神文化的象征符号。《危险的愉悦》获得美国历史学会琼·凯利妇女史著作纪念奖，这是历史学会首次将此奖项授予写美国以外地区妇女历史的作者。,2012,江苏人民出版社,https://book.douban.com/subject/1464575/,https://img2.doubanio.com/view/subject/s/public/s10185081.jpg
