ISBN,Book-Title,Book-Author,Introduction,Year-Of-Publication,Book-Publisher,Book-Douban-URL,Book-Image-URL 
9787545801026,与神对话（第一卷）,尼尔·唐纳德·沃尔什,"尼尔•唐纳德•沃尔什撰写的《与神对话》丛书共有九部作品，第一部是1995年在美国出版的《与神对话》（第一卷）。该书出版之后，很快成为年度最畅销的图书之一，连续占据《纽约时报》畅销书排行榜137周，是历年来该排行榜在榜时间最长的非虚构类作品。该丛书其他作品也都曾登上这个排行榜。
在接受美国著名电视主持人拉里•金（Larry King）的采访时，尼尔•唐纳德•沃尔什谈到了创造这套书的缘起：1992年前后，陷入人生谷底的沃尔什愤怒地给上帝写信，问了许多关于他的生活为何如此悲惨的问题。写下问题之后，他听到有个来自右边的声音说：“你真的想知道所有这些问题的答案吗？或者只是在发泄而已？”沃尔什转过头，却看不到人影。他感到脑海中充满了那些问题的答案，于是决定将它们写出来。这场旷日持久的对话最终变成了《与神对话》丛书。
九部作品分别为：《与神对话》（全三卷）、《与神为友》、《与神团聚》、《与神对话•青春版》、《新启示录》、《明日之神》、《与神归家》。
本书是《与神对话》（第一卷）",2009,上海书店出版社,https://book.douban.com/subject/3834938/,https://img1.doubanio.com/view/subject/s/public/s3869558.jpg
9787300285429,归因动机论,伯纳德·韦纳,"《归因动机论》是当代著名社会心理学家伯纳德•韦纳成熟期的作品，全书提出了一种关于人际或社会动机的归因理论，回顾了归因研究领域的不同流派，通过对比彰显归因动机论的独特性与普适性，以隐喻的手法阐释各种社会语境中的情感与行动，形成完整的理论框架，并就人类生活中“为什么”与“有什么后果”做出解答。
作者对归因动机论有一个形象的比喻：生活是法庭，人是法官。个人需要对生活中发生的事情进行判断，产生情感反应，进而做出行动。归因理论对教育心理学、社会心理学等领域产生了广泛而深远的影响。",2020,中国人民大学出版社,https://book.douban.com/subject/35234884/,https://img3.doubanio.com/view/subject/s/public/s33750563.jpg
9787547323243,哲学的二十个夜晚,徐英瑾,"《肖申克的救赎》中，安迪能够预判越狱后的生活会比狱中更好吗？《楚门的世界》中，电视公司的谎言为什么注定会被戳穿？《新蝙蝠侠》中，蝙蝠侠能借助战衣滑翔，为什么站在高楼顶部仍会犹豫？《让子弹飞》中，应当由谁证明六爷吃了几碗粉？
复旦大学哲学教授徐英瑾从电影切入，以浅显幽默的语言，探讨了20个哲学问题，帮助我们从理性的角度，理解复杂而多变的人生。",2024,东方出版中心,https://book.douban.com/subject/36701253/,https://img3.doubanio.com/view/subject/s/public/s34772242.jpg
9787544245722,公主向前走,〔美〕马西娅•格拉吉著,"《公主向前走》优雅地再现了我和所有女人们的故事。故事的每一页似乎都在讲我的经历，它给了我无穷的力量，我的一生都在等待这本书的出现。
——希拉里•克林顿  美国国务卿、前第一夫人
这是一本多么罕见、多么珍贵的书，让你从全新的视角看待自我和人生，你的未来将因此而充满爱与希望、欢歌与笑语。
——奥格•曼狄诺，《世界上最伟大的推销员》作者
当你爱情中的痛苦超过喜悦的时候，你便是爱错人了。请记住，没有人有权利对你坏，不尊重你、欺骗你和虐待你，千万别让自己全心全意的深情，被人利用和滥用了。你就是自己的公主，并且不需要王子来拯救。
——曹又方 台湾著名作家、出版人
从小就相信，公主遇到了王子，从此幸福地生活在一起；长大后才知道，爱上一朵玫瑰，换来的也许是刺痛心扉……在童话幻灭之后，谁会是你的王子？因爱之名，你又愿意是谁的玫瑰？
你对我而言，是这个世界上最重要的存在；我对你的爱，你却视而不见；我遇见你，爱上你，放开你……兜兜转转，终于遇见属于我的幸福。
这是一个女人的爱恨交织、刻骨铭心的故事，更是一面镜子，让每个女人可以看清自己！",2009,南海出版公司,https://book.douban.com/subject/4179014/,https://img9.doubanio.com/view/subject/s/public/s4085386.jpg
9787303236879,普通心理学(第5版）,彭聃龄,本书是《普通心理学》的最新修订版，是教育部推荐的高等学校21世纪课程教材，北京市高等教育精品教材。全书五篇十四章，全面论述了心里学研究的对象和方法，心理的神经生理机制，人的信息加工系统（感觉、知觉、意识和注意、记忆、思维、语言）作为控制和调节系统（动机和情绪、情感）人的心理特征系统（能力和人格）学习和人的全程发展。本书不仅可作为心理系本科生的基础课教材，还可作为报考硕士、博士、研究生的重要参考书。,2019,北京师范大学出版社,https://book.douban.com/subject/30762055/,https://img9.doubanio.com/view/subject/s/public/s32261564.jpg
9789861754642,專注力就是你的超能力,DaiGo,"《專注力，就是你的超能力：掌控自我、提升成績的18個學習武器》
★日本出版一個月即破10萬冊！
★知名讀心師DaiGo首次公開心理機制「行為與專注力的絕對法則」！
★成績吊車尾的廢材也能靠自學考上世界知名大學！
★揭開「無論多疲倦，都能發揮專注力」的祕密！
★18個鍛鍊專注力的心理技巧，大大改變你我的人生！
★產能提升200倍！一年變13個月！
多工、分心時代，最強大的能力。
即使累癱，也能精準學習、有效工作！
學生、家長、上班族口耳相傳，最有效的學習祕密！
結合心理學與腦科學，無論多疲倦，都能讓專注力大爆發。
日本第一讀心師DaiGo，小時候是個極度無法專注的小孩，家人甚至懷疑他有學習障礙，這也導致他的成績大幅落後，200多人中排倒數第4。有一天，他突然下定決心要「好好讀書，改變自己」。剛開始當然很不順利！後來，他發覺到自己的專注力比別人差，但聰明的他並未選擇埋頭苦讀，而是拿起心理學與腦科學書籍，研究如何培養專注力。
那是一段漫長的試誤過程……然而，這段過程讓他培養出超乎常人的專注力，靠自學考上慶應義塾大學理工學系。現在不但能一天讀10～20本書，還能同時擔任顧問、發展講座與研習事業、參與電視節目、主持網路節目……在有限的時間內完成多件事。
DaiGo說：「都是託專注力的福，才能讓我實現這些成就與夢想。」
人的一生不過短短3 萬天，我們無法改變長度，但可以改變時間密度。
在短時間內提升專注力，讓表現急遽增強，一次擁有時間、速度與成果。
◎如果你有以下困擾，請務必閱讀本書！
˙「我是個容易分心、沒辦法靜下來的人。」
˙「我讀書5分鐘就想睡覺。」
˙「我每天都為了工作、學習感到疲倦不堪。」
˙「正式上場或截稿的日期到了，我卻束手無策。」
◎你知道嗎？
˙「『因為很累所以無法專注』是大腦的錯覺！」
˙「讓人疲累的並非行動，而是『選擇』。」
˙「越厲害的人越常睡覺。」
˙「有計畫的偷懶，會自動提升專注力。」
˙「專注力高的人，其實專注時間並不長，而且擅長用腦來控管疲累。」
˙「7支衣架就能培養專注力。」
˙「1杯水就能提升專注力。」
˙「你的坐姿，正在分散你的專注力。」
˙「喜怒哀樂，也是增加專注力的關鍵。」
別再責備自己「因為懶惰才無法專心！」
若能活用這些技巧，你一定能發現人生密度高了好幾倍，
培養出的專注力，將成為你一生的武器，連人生都能隨心駕馭！",2017,生涯智庫,https://book.douban.com/subject/27116616/,https://img1.doubanio.com/view/subject/s/public/s29519939.jpg
9787533455378,自我心理学,郭本禹，郭慧，王东著,"郭本禹，安徽肥西人，1964年生，心理学博士。先后就读于安徽师范大学、南京大学和南京师范大学。1995、2000年分别破格晋升副教授、教授，2000年始担任南京师范大学博士生导师，兼任中国心理学会理事、理论心理学和心理学史专业委员会副主任、人格心理学专业委员会委员、《心理学探新》和《心理研究》编委。主持省部级课题10多项。在《心理学报》、《心理科学》等学术刊物上发表论文80多篇，有20多篇次论文被《新华文摘》、《高等学校文科学术文摘》和《人大复印报刊资料》转载。出版专著、编著、译著《道德认知发展与道德教育》、《心理学史导论》、《当代心理学的新进展》等30余部。主编《德育心理学丛书》、《外国心理学家评传》、《研究生教材心理学系列》、《当代心理学经典教材译丛》、《心理学各科理论译丛》等9套大型丛书。获得省部级科研、教学奖励10余项，其中江苏省哲学社会科学...
(展开全部)",2011,福建教育出版社,https://book.douban.com/subject/6759502/,https://img1.doubanio.com/view/subject/s/public/s6883088.jpg
9787115638977,当代精神分析场论,(意)朱塞佩·奇维塔雷斯,"近几十年来，精神分析逐渐由一人心理学转向双人心理学，分析师也越来越注重治疗过程中分析组合的互为主体性，并逐渐摒弃高高在上的权威身份和理性的诠释。之后，以后比昂学派的理论为基础的场论开始发展，并取得了积极的治疗效果。精神分析学家称，场论将作为未来几十年精神分析的重要转向。
本书由世界著名的后比昂学派场论学者朱塞佩·奇维塔雷斯撰写，全面介绍了场论的起源、基本概念、模型与治疗过程。书中还用大量的篇幅向读者呈现了 30 多个临床案例，帮助读者更透彻地理解理论部分的内容。最后，本书对场论当前所面临的争议及未来发展做出了辩证性的论述，并提出了一种彻底的主体间性观点。
作为讲述精神分析前沿理论的著作，本书不仅适合分析师、心理治疗师、心理咨询师等专业人士借鉴和参考，也适合心理学专业的学生及对精神分析感兴趣的普通大众阅读和学习。",2024,人民邮电出版社,https://book.douban.com/subject/36815962/,https://img9.doubanio.com/view/subject/s/public/s34835395.jpg
9787559855794,精神分析的新发展,[美]乔治·哈格曼,"这是一本心理治疗师的临床指南，更是心理咨询者的可靠良方。本书对主体间自体心理学（ISP）的理论及其临床应用进行了全面的概述，读者将深入了解过去半个世纪以来该学科发展最具生活指导意义的内容。
本书保留了自体心理学开创者科胡特对自体和自体经验的强调，后继研究者史托罗楼和阿特伍德将精神分析情境概念化为一个“主体间场”，治疗师与咨询者各自不同的体验世界在这个场域交汇，二者在其中平等参与最深层的人际互动，进而获得成长和转变的机会。
创伤、成瘾、哀悼、儿童治疗、夫妻治疗、性行为、自杀和各种严重病症也在作者的书写之列。主体间自体心理学提供了一个统一的、全新的理解心理生活的模型，用理论的力量把人们内心的层层纠缠重新疏通，指导人们在动态的人际关系中寻找平衡。
对于在该领域工作的人，以及对心理学和心理咨询感兴趣的读者，这会是一本必不可少的书。
*媒体/名人推荐
这本书虽然有着多元化的声音，但拥有一个共同目标：以丰富多样的视角，描述当代精神分析的新模式。其中一些敏感性案例诠释了这一理论，使它更容易为临床医生所理解与应用。在心理治疗领域中占据主导地位的，是富有争议性的心理治疗方法，对于那些寻求心理治疗发展方向的人来说，这是一本具有开创性的、非常重要的书。
——[美]查尔斯·B. 斯特罗齐尔（Charles B.Strozier）《海因茨·科胡特：精神分析家是怎样炼成的》作者
这本清晰简明的著作，介绍了经典自体心理学和主体间性理论的结合发展。出色的临床实例帮助读者理解理论阐释。对这种创新方法感兴趣的临床医生，这是一本必读书。
——[美]乔伊斯·斯洛克豪尔（Joyce Slochower）美国职业心理学委员会（ABPP）会员|纽约城市大学荣誉教授
本书结合了海因茨·科胡特（Heins Kohut）和罗伯特·史托罗楼（Robert Stolorow）最具变革性的贡献，为学生和经验丰富的临床医生（心理咨询师、治疗师）提供了一种清晰而精巧的指南。本书也呈现了主体间自体心理学用于个体治疗、儿童治疗、夫妻治疗，以及抑郁、成瘾、自杀和性相关问题的临床实例。
——[美]多丽丝·布拉泽斯（Doris Brothers）《倒退：对信任、自体体验的探索》《走向不确定性心理学：以创伤为中心的精神分析》作者",2023,广西师范大学出版社,https://book.douban.com/subject/36176994/,https://img1.doubanio.com/view/subject/s/public/s34467830.jpg
9787516659731,批判性思维与说服性写作,[澳]路易丝·卡茨,"你在写什么？你为谁而写？更重要的是——你为何要写？要想写出有说服力的文章，你不仅要知道以上问题的答案，还要学会有效地运用语言。本书旨在指导读者更好地将批判性与创造性结合，掌握独立思考能力，进而写出深刻、引人入胜的论文。
本书前半部分系统梳理了批判性思维的发展简史，随后提供了培养批判性思维的工具和方法。接着，本书探讨了创造性思维与批判性思维结合的必要性及其在学术写作中的运用。最后，本书在后半部分介绍了如何利用叙述风格和修辞手法增强论证的说服力。每个章节在讲述理论的同时提供了具有针对性的练习与活动，它们有助于读者实践新的技能、巩固已有知识、提升思维能力。
本书提供扎实的理论知识和众多具有可操作性的训练。对于想要打磨自己批判性分析和沟通技巧以及独立思考能力的大学生，本书提供的技能训练和理论资源不可或缺。",2021,新华出版社,https://book.douban.com/subject/35554430/,https://img9.doubanio.com/view/subject/s/public/s33962996.jpg
9787520101875,我爱你,〔意〕弗朗西斯科·阿尔贝罗尼（FrancescoAlberoni）著,"这是一本关于爱情理论的著作，作者以生动的语言对爱情进行了全面而系统的分析和阐述，并提出了相关理论。作者认为形成爱情关系一般要经历四步。第一步和愉快原则有关。我们会和那些给我们愉快感觉的人在一起。例如，小孩爱他们的母亲就是这样。但在成人世界中，关系仅靠愉快的感觉维系是很脆弱的，所以当这种感觉消失时，人们通常倾向于分手。第二步和对损失的体验有关。我们最强烈爱的对象似乎总在躲避我们，或者这种爱有可能被夺走。第三步和别人的判断对我们的影响力有关。简单地说，就是我们对别人关于某人或某事是否令人满意或是否值得拥有的暗示是敏感的。第四步与坠入爱河时最初的体验和彼此燃烧的程度有关。
在阐述了爱情四步曲之后，作者还对爱情中的竞争关系、夫妻的形成、爱情及婚姻中的忠诚与不忠诚、婚姻中的感情危机等方面做了独到的分析。
本书是作者在社会心理学方面的力作，已经被译成17国语言。",2017,社会科学文献出版社,https://book.douban.com/subject/26969221/,https://img1.doubanio.com/view/subject/s/public/s29343349.jpg
9787559444677,送奶工,[英]安娜·伯恩斯,"2018 布克奖
2018 全美国家书评人协会奖
2019 奥威尔奖
2020 都柏林国际文学奖
·
别再窥探我的生活。没有肢体接触，就不构成侵犯了吗？
18岁那年，我被一个代号为“送奶工”的人跟踪窥探。人言可畏，这段遭遇却被邻里谣传为不堪入目的私情。他们不想要真相，他们只想要谣言。我就在这样冷漠 、封闭、对立的小地方长大成人。我，要么放任自己被同化；要么看清一切，笑着往前。18岁的我，要求自己想得更多。
·
总有一小部分人，在荒诞的集体谣言中，保持理智和真情实感。
——————
♦以前我害怕别人的流言和恶意，现在我笑看别人的流言和恶意。
♦就是这本书！道破女性承受的语言暴力。
♦没有身体接触，就不构成侵犯了吗？
♦仅在英国，一年畅销50万册以上！拿遍大西洋两岸大奖！
♦布克奖、奥威尔奖、全美国家书评人协会大奖
♦《卫报》《经济学人》《爱尔兰时报》NPR年度图书
♦百利女性小说奖决选、Folio文学小说决选作品
—————
★第50届布克奖授奖词&评委主席赞誉★
天才般的实验文学，它有强大的能力从公共生活切入到个体内心的思想世界。有时一个句子，就令人叹为观止。
·
它极为独特的叙述声音挑战了传统的思考方式，汇成了令人惊喜、令人身临其境的语言。这是一个关于野蛮、性骚扰和反抗的故事，尖锐、辛辣的语言则在其中穿针引线。
·
我认为这部备受赞扬的作品能帮助人们思考MeToo，它让我们看到了对MeToo深刻、敏锐的分析，也对其从道德上和理智上进行描摹……女主人公自有一套感性的想法，有她的幽默，有她的阅读方式。她是一个反智的社会里会思考的人。
——布克奖评委主席、哲学家 安东尼·阿皮亚
————
★名家推荐★
《送奶工》涌动着黑色幽默，以及少年对承认世界之残忍荒谬的愤怒。——《纽约客》
·
这本小说的方方面面都是真实的。——《卫报》
·
《送奶工》的叙述声音，是一种奇迹。——奥威尔奖评委主席 汤姆·萨克利夫
·
《送奶工》坦率得令人震惊，它绝对值得经久不息的掌声。——北爱尔兰艺术委员会主席 达米安·史密斯
·
她的小说，在很多方面，尝试展现出一个非正常的社会的规则是什么，没人有名字，这几乎是反乌托邦的、未来的特质。很多读者，尤其是不熟悉爱尔兰晚近历史的年轻人，可能会觉得这本书是阿特伍德《使女的故事》的平行世界。——《卫报》书评
·
她的主题，她曾说，是“绝对的，本质上”关于“权力如何被使用，不仅是个人意义上，而且是社会层面上”。它处理了对立、野蛮、身份认同、监视和抵抗，《送奶工》尽管把故事设定在40年前，但是很多层面上，它就是关于当下的——它非同寻常地预兆了#metoo运动——《卫报》书评
·
《送奶工》是一头奇怪的野兽；它苛求太多，但是也回馈了很多：它的叙述语言，仿佛通体带电，让人觉耳目一新。―Entertainment Weekly
·
伯恩斯充满力量的叙述，调动了叙述者感性的声音……《送奶工》在一个只有单一的声音、一个分为我们和他们的社会里，提出了一次激昂的、自由的思考。―USA Today
·
《送奶工》是精巧的凯旋之歌，歌唱理解力和重要之事……它是一部深刻的女性主义作品，聚焦一个年轻女孩的日常生活是如何被私下里或是公共地榨取，意义非凡、令人信服……中间姐姐是一股力量。她是现代的女英雄。―Los Angeles Times
·
很少有小说能像这本书一样，看透暴力如何瓦解了社会网络，反倒强化了人性之恶。这本书也充满能量，在一些孔隙中透出善良之光，还有年轻人特有的快乐……一头扎入这本书的叙述语言，就好像提醒我们，在这本有些黑暗的小说里，辨析最复杂最困难的情感，是一种快乐。关于这一点，或者说，正因如此，《送奶工》反抗成功了。―The Boston Globe
·
《送奶工》是一本能引爆人群的小说，有不少历史的成分，但名字、日期、地点并不构成妨碍。它讲述的不仅是特定的个人故事，而是对一个无名女孩内心正在形成的准则的致敬。―The New Republic
·
《送奶工》喷涌出扣人心弦、紧凑的妙语连珠……它对北爱尔兰的社会洞察敏锐、描述精准。……极具说服力且关照当下的书。―Irish Independent",2020,江苏凤凰文艺出版社,https://book.douban.com/subject/34926039/,https://img2.doubanio.com/view/subject/s/public/s33696221.jpg
9787807315650,中国第一套儿童情绪管理图画书2（全四册）,特雷西莫洛尼,"年龄较小的孩子还不能清楚地认识自己的情感，无法用合适的方式表达自己的快乐、悲伤、嫉妒、沮丧、害怕……
得到自己想要的玩具，被爸爸拥抱妈妈表扬，收到小朋友送的礼物……有时候只要一个嘉许的眼神，就能给孩子幼小的心灵带来满足和快乐。
而无意中听到爸爸妈妈的争吵，在学校操场上成为被欺负的对象，想做的事不能做被粗暴的禁止……些事情不仅会让孩子的心情变得糟糕，而且还很有可能对孩子的一生产生深刻的负面影响。
每一个孩子从一生下来就是独立的个体，他们会面临各种各样的情绪，也许它们不会表达，可是这并不表示成年人可以忽略孩子成长中的情绪表现。
要重视孩子的情感要求并对孩子的情绪做出正确的引导，这就是Trace Moroney在她的 《Feelings Series》（中文译名《宝宝的第一套情绪管理丛书》）中想告诉每一个成年人的。
通过精致的画面和诗意的语言，Trace ...
(展开全部)",2007,"
萧萍",https://book.douban.com/subject/2262164/,https://img9.doubanio.com/view/subject/s/public/s6528735.jpg
9787508688619,劫持,玛丽•K.斯温格尔（MariK.Swingle）,"《劫持》是一本探讨人与科技的关系的书，基于一位心理学博士20年的临床经验及其作为神经认知科学研究者的脑—电研究成果。在这本面向大众的科普书中，作者以深入浅出的方式，探讨了手机、电脑等便携式数字设备及让人“永不下线”的互联网对现代人尤其是青少年大脑的影响，从神经认知科学和精神分析的角度，有力地证明了数字媒介与大脑和人类行为的关系，探讨了手机等如何对人的大脑进行劫持或操控，并给出了自己作为从业医师的实际建议，兼具可读性与可靠性。围绕着“数字媒介成瘾”这一主题，作者精心构建了全书的结构，既以社会观察及自己经手的实际病例作为例证分析证明自己的观点，又专门介绍了神经生物学的相关知识及数据成果作为科学支撑，兼具可读性与可靠性。书中主要讨论了如下问题：
与计算机和网络持续“联机”，究竟会让我们的大脑产生什么样的变化？ 如何从脑—电研究的角度来重新看待数字媒介对我们生活的影响？
手机或平板电脑究竟是解放了家长还是禁锢了儿童？游戏与社交网络是导致青少年儿童心理疾病的罪魁祸首吗？作为家长和教育工作者，该如何面对“数字一代”，给予他们恰当的帮助与指引？
数字时代我们该如何自处？我们该如何处理数字媒介、网络社群对真实社交生活的影响？网络霸凌、狂躁、抑郁、群体性孤独、强迫性搜索……这一切问题的根源究竟在哪里？是技术本身的问题，还是我们使用的方法出了问题？",2018,中信出版社,https://book.douban.com/subject/30229660/,https://img9.doubanio.com/view/subject/s/public/s29784395.jpg
9787220129353,吞噬黑暗的人,[英]理查德·劳埃德·帕里,"21岁英国前空姐从东京街头消失的真实故事，以及吞噬她的邪恶
女孩失踪——尸体被发现——男人受到指控，案件扑朔，牵出更多悬之又悬的案子
2000年5月，21岁的英国前空姐露西•布莱克曼与朋友路易丝•菲利普斯以旅游之名前往日本打工。两个月后的一个下午，露西消失在了日本街头， 自此音讯全无。
“社会经验丰富、具备一定判断力、自信、世故、聪明的女孩”露西去了哪里？加入了邪教，还是故意躲债，抑或被人绑架？并惨遭暗杀？
此事影响之大，甚至惊动了时任英国首相布莱尔与日本首相森喜朗，彻令日本警界查办。
身为驻日记者，理查德•劳埃德•帕里前后共用十年时间，还原了露西失踪案的所有细节：路易丝的反常、日本警察的低效、露西母亲娘家被诅咒般的宿命、父亲对女儿失踪的“非正常”反应和之后的“背叛”、露西妹妹索菲不堪悲痛而形成的精神抑郁、家人关系的崩坏……
有关凶手，大量黑洞般的谜题不断涌现：自我中心、冷酷无情、极度缺乏同理心、富有。警方对其豪宅突击搜查后，没有发现与露西相关的信息，但却意外搜查出170盘录像带，涉及超过150名女性，时间跨度达20年之久，都是他对处于意识不清的女性实施猥亵、性侵等内容，受害者之多、内容之下流， 震惊世人……
作为一部非虚构作品，本书犹如一本推理小说。客观叙事之外，凭着对日本社会的深入观察和了解，作者尝试阐释产生此类事件的社会、文化根源，敏锐地发现了西方人的一个常见误区，即把日本表面上的社会范式看作发自内心的礼貌，实际上，日本人普遍的礼貌和服从并不代表其中没有压抑，邪恶和失控。
编辑推荐：
1. 露西失踪案——本书主题，影响之广，全球皆知，时任英国首相布莱尔会晤日本首相森喜朗时，就曾当面谈及此案，故森喜朗督令日本警界彻查。中国媒体对此也有海量报道。
2.本书作者为英国著名驻日记者理查德•劳埃德•帕里，堪称日本的何伟，前后投入十余年心血，追踪报道露西失踪案，掌握了大量第一手资料，情节曲折、文字耐读，令人手不释卷。
3.作为一部非虚构纪实作品，本书除了完整再现露西短暂的一生外，还追溯了其家庭成员间的关系，以及母亲、父亲家族的历史，从更深的层面来剖析悲剧的原因。
4.当女儿失踪，晴天霹雳传来，已经离异的父母是抛弃前嫌携手共进，还是心怀怨隙互相甩锅？是放下仇恨接收嫌疑人的补偿还是怨恨到底分文不取？",2023,四川人民出版社,https://book.douban.com/subject/36193442/,https://img1.doubanio.com/view/subject/s/public/s34409959.jpg
9787532763702,罪与罚,[俄]陀思妥耶夫斯基,小说描写穷大学生拉斯柯尔尼科夫为生计所迫，受无政府主义思想毒害，精神失常，杀死放高利贷的房东老太婆和她的无辜的妹妹，制造了一起震惊全俄的凶杀案，最终在基督徒索尼雅姑娘的规劝下，投案自首，被判流放西伯利亚。作品着重刻画主人公犯罪前后的心里变化，揭示俄国下层人民的艰难生活。,2015,上海译文出版社,https://book.douban.com/subject/25887912/,https://img9.doubanio.com/view/subject/s/public/s34711694.jpg
9787505743441,当你不再讨好别人，全世界都会来爱你,【美】米基•法恩（MICKIFINE）,"你是不是经常被评价 “你人真好”？你是不是总会刻意营造一种很温馨和谐的气氛？你是不是觉得为了获得认可，你只有“讨好”别人？但你要知道，需要花尽心思去讨好的关系，都不会撑得太久。每一个讨好者的内在都有一个过度敏感和脆弱的小孩，他们深陷一种执念之中——我必须要让每个人都喜欢我。讨好型人格形成的根本原因是在原生家庭中没有得到过父母“无条件的爱”。
在《当你不再讨好别人，全世界都会来爱你》中，知名心理学家提供了许多技巧，可以帮助你解决深植于讨好行为背后的恐惧，帮你摆脱它的束缚，重获自由。你害怕不被人爱、自己不值得人爱，或者害怕被人抛弃。你将学到慷慨大方和病态的自我牺牲之间的区别，对人格同一性和生命的意义有一个重新的认识。",2018,中国友谊出版公司,https://book.douban.com/subject/30240967/,https://img2.doubanio.com/view/subject/s/public/s29786231.jpg
